,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
44,394.0,7704.0,-16.1,-37.1,15.0,0.4030650902680455,358.0,10.0,335.4,337.0,335.5
45,387.0,7838.0,-16.9,-28.9,35.0,0.9108553862018147,356.0,10.0,336.1,339.6,336.3
46,378.0,8013.0,-18.3,-29.3,37.0,0.8982545644241716,352.0,10.0,336.5,340.0,336.7
47,353.0,8518.0,-22.5,-27.4,64.0,1.1481308495837819,342.0,9.0,337.5,341.9,337.7
48,344.0,8707.0,-23.9,-30.9,52.0,0.8484860575260256,339.0,9.0,338.1,341.4,338.3
49,335.0,8899.0,-24.7,-30.7,57.0,0.888068791800065,335.0,9.0,339.6,343.0,339.8
50,323.8,9144.0,-26.5,-33.2,53.0,0.7222896034819122,330.0,9.0,340.4,343.2,340.5
51,318.0,9275.0,-27.5,-34.5,51.0,0.6475009857027697,332.0,11.0,340.8,343.4,340.9
52,300.0,9690.0,-30.5,-41.5,33.0,0.3361254405598201,340.0,16.0,342.3,343.7,342.3
53,293.0,9858.0,-31.7,-46.7,21.0,0.19598895843721226,340.0,16.0,342.9,343.7,342.9
54,272.0,10380.0,-36.1,-74.1,1.0,0.006146212910295251,340.0,16.0,343.9,343.9,343.9
55,250.0,10960.0,-40.9,-75.9,1.0,0.005090573441558938,340.0,16.0,345.1,345.1,345.1
56,227.6,11582.0,-46.5,-73.5,3.0,0.008034109514605774,350.0,18.0,346.0,346.0,346.0
57,207.0,12209.0,-52.1,-71.1,8.0,0.012564975787762372,357.0,17.0,346.7,346.7,346.7
58,200.0,12430.0,-53.5,-71.5,9.0,0.012271431012461505,0.0,17.0,347.9,347.9,347.9
59,185.0,12929.0,-57.1,-73.1,11.0,0.010489202319529463,8.0,10.0,349.9,349.9,349.9
60,171.3,13411.0,-61.2,-75.7,13.0,0.0076601961179419385,15.0,3.0,350.8,350.8,350.8
61,168.0,13533.0,-62.3,-76.3,14.0,0.0071240342298178145,1.0,7.0,351.0,351.0,351.0
62,161.0,13796.0,-63.9,-76.9,15.0,0.006775786657933065,331.0,15.0,352.6,352.6,352.6
63,155.2,14021.0,-64.4,-77.4,15.0,0.006503248775025887,305.0,22.0,355.4,355.5,355.4
64,150.0,14230.0,-64.9,-77.9,15.0,0.006222478725702564,310.0,22.0,358.1,358.1,358.1
65,149.0,14271.0,-64.9,-77.9,15.0,0.0062642407484748705,308.0,21.0,358.8,358.8,358.8
66,140.4,14630.0,-67.8,-79.8,17.0,0.004917211578652163,295.0,12.0,359.9,359.9,359.9
67,140.0,14648.0,-67.9,-79.9,17.0,0.004852668399388484,296.0,12.0,359.9,360.0,359.9
68,137.0,14778.0,-68.1,-80.1,17.0,0.004801841420144979,305.0,13.0,361.8,361.9,361.8
69,126.8,15240.0,-70.9,-82.2,17.0,0.0036823303152897,335.0,17.0,364.9,364.9,364.9
70,122.0,15468.0,-72.3,-83.3,18.0,0.0031866643155459883,345.0,11.0,366.4,366.4,366.4
71,120.4,15545.0,-72.5,-83.5,18.0,0.003122405382267523,345.0,12.0,367.4,367.5,367.4
72,120.0,15565.0,-72.5,-83.5,18.0,0.0031328134526302457,346.0,12.0,367.7,367.8,367.7
73,116.0,15766.0,-69.9,-81.9,16.0,0.004229516005357241,350.0,16.0,376.1,376.1,376.1
74,114.0,15869.0,-69.3,-81.3,16.0,0.004749173934217269,353.0,18.0,379.1,379.1,379.1
75,108.7,16154.0,-70.4,-81.6,18.0,0.004741830836148484,0.0,24.0,382.3,382.4,382.3
76,107.0,16246.0,-70.7,-81.7,18.0,0.00473869171288293,10.0,22.0,383.4,383.4,383.4
77,102.0,16532.0,-68.9,-80.9,16.0,0.005665835419810361,42.0,15.0,392.1,392.1,392.1
78,100.0,16650.0,-69.1,-81.1,16.0,0.00559385555351898,55.0,12.0,394.0,394.0,394.0
79,97.0,16831.0,-69.1,-81.1,16.0,0.005766862999401273,59.0,12.0,397.4,397.4,397.4
80,94.9,16962.0,-67.3,-80.3,14.0,0.006711954466890776,63.0,12.0,403.4,403.5,403.4
81,89.8,17293.0,-68.3,-81.3,14.0,0.00602903054025046,71.0,13.0,407.9,407.9,407.9
82,88.7,17367.0,-66.3,-79.3,15.0,0.00843186987315493,73.0,13.0,413.3,413.3,413.3
83,84.8,17639.0,-65.1,-79.1,13.0,0.009105348154370831,79.0,13.0,421.1,421.1,421.1
84,76.9,18233.0,-65.3,-79.3,13.0,0.009725727093509969,94.0,14.0,432.6,432.6,432.6
85,76.2,18288.0,-64.7,-79.2,12.0,0.009972867398247326,95.0,14.0,435.0,435.0,435.0
86,72.5,18593.0,-61.3,-78.3,9.0,0.012089238922528998,51.0,10.0,448.4,448.5,448.4
87,70.0,18810.0,-61.9,-78.9,9.0,0.011386932351983271,20.0,8.0,451.6,451.7,451.6
88,68.0,18989.0,-62.7,-79.7,8.0,0.010316910161522582,28.0,9.0,453.6,453.7,453.6
89,65.8,19193.0,-61.3,-79.3,8.0,0.011366419244217274,37.0,10.0,461.0,461.1,461.0
90,57.4,20039.0,-62.1,-82.1,5.0,0.008270103637460169,73.0,14.0,477.5,477.6,477.5
91,50.0,20900.0,-58.9,-85.9,2.0,0.004992253893960295,110.0,19.0,504.2,504.3,504.2
92,48.3,21117.0,-57.9,-87.9,1.0,0.003638471072203269,108.0,18.0,511.6,511.7,511.6
93,47.0,21289.0,-57.7,-88.7,1.0,0.0032411969535968217,106.0,16.0,516.1,516.1,516.1
94,46.6,21336.0,-57.8,-88.6,1.0,0.003328206729679196,105.0,16.0,516.9,516.9,516.9
95,45.5,21494.0,-58.3,-88.4,1.0,0.003532974897250368,104.0,16.0,519.5,519.5,519.5
96,43.5,21778.0,-56.1,-88.0,1.0,0.003968753640024972,103.0,17.0,531.6,531.6,531.6
97,35.6,23052.0,-55.9,-86.3,1.0,0.0065410587102463155,96.0,19.0,563.4,563.5,563.4
98,30.4,24064.0,-52.3,-85.0,1.0,0.009587853078872175,90.0,21.0,599.2,599.3,599.2
99,30.0,24150.0,-52.3,-84.8,1.0,0.010053828032139155,90.0,21.0,601.5,601.5,601.5
100,28.9,24384.0,-52.7,-84.5,1.0,0.01098427945958512,95.0,19.0,606.5,606.6,606.5
101,28.5,24481.0,-52.9,-84.4,1.0,0.01132952057487402,93.0,19.0,608.7,608.8,608.7
102,25.1,25298.0,-51.3,-83.3,1.0,0.015489272352313834,75.0,16.0,635.4,635.6,635.5
103,22.9,25908.0,-50.1,-82.5,1.0,0.0194013101785525,55.0,22.0,656.2,656.4,656.2
104,20.8,26532.0,-48.9,-81.7,1.0,0.0243776933854051,76.0,31.0,678.1,678.3,678.1
105,20.0,26790.0,-49.1,-81.4,1.0,0.02663184261153248,85.0,34.0,685.1,685.4,685.1
106,19.9,26822.0,-49.1,-81.3,1.0,0.02720730535296163,85.0,34.0,685.9,686.2,685.9
107,18.8,27196.0,-49.7,-80.8,1.0,0.03124550179208592,79.0,38.0,695.5,695.8,695.5
108,18.1,27432.0,-49.1,-80.5,1.0,0.034072723644712935,75.0,40.0,704.4,704.8,704.4
109,17.3,27737.0,-48.4,-80.1,1.0,0.03802817432356628,70.0,45.0,716.1,716.5,716.1
110,17.2,27781.0,-48.3,-80.1,1.0,0.03824928195629286,70.0,45.0,717.8,718.2,717.9
111,15.7,28392.0,-41.9,-79.3,1.0,0.047640382312818606,76.0,45.0,757.8,758.3,757.8
112,14.7,28840.0,-40.5,-78.7,1.0,0.055975223262163865,80.0,45.0,776.8,777.5,776.9
113,13.6,29371.0,-40.5,-78.1,1.0,0.06651406339545562,85.0,45.0,794.3,795.1,794.3
114,12.0,30220.0,-43.3,-77.0,1.0,0.08952115592676192,93.0,45.0,813.3,814.4,813.3
115,11.6,30480.0,-41.5,-76.7,1.0,0.09701508415491784,95.0,45.0,828.5,829.7,828.6
116,10.6,31067.0,-37.5,-75.9,1.0,0.12008289042853598,95.0,47.0,863.9,865.4,864.0
117,10.0,31470.0,-37.9,-75.4,1.0,0.13739206325718564,95.0,48.0,876.9,878.7,877.0
118,9.0,32196.0,-37.7,-74.5,1.0,0.17496189827896244,85.0,42.0,904.5,906.8,904.6
119,8.3,32757.0,-34.9,-73.8,1.0,0.2107374600713049,77.0,37.0,936.7,939.5,936.8
120,8.1,32918.0,-34.7,-73.6,1.0,0.22248723208331037,75.0,36.0,943.7,946.7,943.9
