,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
63,181.4,13106.0,-58.4,-68.8,25.0,0.019915798467963205,200.0,23.0,349.8,349.9,349.8
64,164.6,13716.0,-63.8,-73.0,28.0,0.011965120905397772,220.0,23.0,350.5,350.6,350.5
65,162.0,13813.0,-64.7,-73.7,28.0,0.010955954186076604,228.0,23.0,350.6,350.7,350.6
66,153.0,14161.0,-67.1,-76.1,27.0,0.008066717880777036,255.0,22.0,352.3,352.4,352.3
67,150.0,14280.0,-67.5,-76.5,27.0,0.007736777448614716,265.0,22.0,353.6,353.7,353.6
68,142.0,14608.0,-69.1,-77.1,31.0,0.007447606853127002,290.0,9.0,356.4,356.4,356.4
69,141.5,14630.0,-69.1,-77.1,31.0,0.007473923801336308,285.0,11.0,356.8,356.9,356.8
70,138.0,14778.0,-68.9,-76.9,31.0,0.00790509878668367,317.0,12.0,359.7,359.7,359.7
71,133.0,14999.0,-67.7,-76.7,27.0,0.008460261506111138,4.0,15.0,365.6,365.7,365.6
72,127.7,15240.0,-68.8,-77.5,28.0,0.007781351034299806,55.0,17.0,367.9,368.0,367.9
73,117.0,15762.0,-71.1,-79.1,30.0,0.0065994052369936,72.0,4.0,373.0,373.0,373.0
74,115.3,15850.0,-70.9,-78.9,30.0,0.0069130922079208785,75.0,2.0,374.9,374.9,374.9
75,113.0,15968.0,-70.7,-78.7,30.0,0.007281162575266545,76.0,4.0,377.5,377.5,377.5
76,107.0,16289.0,-72.1,-80.1,29.0,0.006148165406312069,78.0,8.0,380.7,380.8,380.7
77,105.0,16401.0,-70.5,-78.5,30.0,0.008087872461328142,78.0,10.0,385.8,385.9,385.8
78,103.0,16514.0,-70.5,-78.5,30.0,0.008244920610262444,79.0,12.0,388.0,388.0,388.0
79,101.0,16631.0,-69.3,-77.3,30.0,0.010150143308452472,80.0,13.0,392.5,392.5,392.5
80,100.0,16690.0,-69.7,-77.7,30.0,0.009630936673522553,80.0,14.0,392.8,392.9,392.8
81,96.9,16877.0,-70.5,-78.5,30.0,0.008763958013394586,69.0,14.0,394.8,394.8,394.8
82,94.6,17021.0,-68.5,-77.5,26.0,0.010504047322196085,61.0,14.0,401.4,401.5,401.4
83,89.2,17374.0,-68.4,-77.4,26.0,0.011315157152114248,40.0,14.0,408.5,408.5,408.5
84,85.1,17656.0,-68.3,-77.3,26.0,0.012046622794731192,35.0,23.0,414.2,414.2,414.2
85,84.8,17678.0,-68.0,-77.0,27.0,0.012666523052754815,35.0,24.0,415.2,415.3,415.2
86,81.8,17895.0,-64.9,-73.9,28.0,0.021059187650158278,78.0,20.0,425.8,425.9,425.8
87,80.6,17983.0,-64.9,-73.9,28.0,0.02137273471623416,95.0,19.0,427.5,427.6,427.5
88,76.7,18288.0,-65.1,-74.1,28.0,0.0217967663062989,85.0,24.0,433.4,433.5,433.4
89,75.8,18360.0,-65.1,-74.1,28.0,0.022055576138495687,86.0,22.0,434.8,434.9,434.8
90,74.8,18441.0,-63.5,-73.5,25.0,0.02444667880716734,88.0,19.0,439.8,439.9,439.8
91,73.0,18593.0,-63.1,-73.1,25.0,0.026582912836760907,90.0,14.0,443.7,443.8,443.7
92,70.0,18850.0,-62.5,-72.5,25.0,0.030290563014518757,90.0,13.0,450.3,450.5,450.3
93,66.1,19202.0,-60.5,-71.2,23.0,0.03878449783653418,95.0,14.0,462.1,462.4,462.1
94,65.1,19301.0,-59.9,-70.9,22.0,0.04112732263985021,101.0,14.0,465.4,465.7,465.4
95,63.0,19507.0,-60.6,-71.3,23.0,0.040107170519917114,115.0,15.0,468.4,468.6,468.4
96,60.0,19812.0,-61.6,-71.8,24.0,0.039157117179828,105.0,18.0,472.7,472.9,472.7
97,58.6,19954.0,-62.1,-72.1,25.0,0.03837207924602693,112.0,21.0,474.7,474.9,474.7
98,57.1,20117.0,-60.2,-70.8,24.0,0.04757169773082286,120.0,25.0,482.5,482.8,482.5
99,56.2,20215.0,-59.1,-70.1,23.0,0.053448057147971434,126.0,21.0,487.2,487.6,487.2
100,54.4,20422.0,-58.6,-69.7,23.0,0.05846211342188188,140.0,13.0,492.9,493.3,492.9
101,51.5,20764.0,-57.9,-68.9,23.0,0.06917291639241653,111.0,10.0,502.3,502.8,502.4
102,50.0,20950.0,-58.1,-69.1,23.0,0.06926281484145994,95.0,8.0,506.1,506.6,506.1
103,49.4,21031.0,-58.6,-69.6,23.0,0.06530310454563311,100.0,8.0,506.9,507.4,506.9
104,47.6,21259.0,-59.9,-70.9,22.0,0.0562490292160983,107.0,10.0,509.0,509.4,509.0
105,47.0,21336.0,-59.8,-70.9,22.0,0.05696716769568289,110.0,11.0,511.1,511.6,511.2
106,44.8,21641.0,-59.2,-70.8,21.0,0.06063395045522075,65.0,13.0,519.7,520.1,519.7
107,42.9,21910.0,-58.7,-70.7,20.0,0.0642392823819881,72.0,20.0,527.3,527.8,527.3
108,41.4,22133.0,-59.7,-70.7,23.0,0.06656704170561607,77.0,25.0,530.2,530.7,530.2
109,40.6,22250.0,-58.7,-70.1,22.0,0.0739871919061847,80.0,28.0,535.5,536.1,535.6
110,39.6,22412.0,-57.3,-69.3,20.0,0.08501284160219662,77.0,28.0,543.0,543.7,543.0
111,36.9,22860.0,-58.0,-70.0,20.0,0.08257970930508154,70.0,27.0,552.3,552.9,552.3
112,35.9,23031.0,-58.3,-70.3,20.0,0.08131102723866353,74.0,28.0,555.9,556.5,555.9
113,33.5,23470.0,-56.9,-69.7,18.0,0.09494105888285485,85.0,30.0,570.6,571.4,570.7
114,30.4,24079.0,-55.0,-68.8,16.0,0.11885856931372016,65.0,33.0,591.7,592.7,591.8
115,30.0,24170.0,-54.7,-68.7,16.0,0.12215301706675896,65.0,35.0,594.9,595.9,595.0
116,29.6,24256.0,-53.9,-67.9,16.0,0.1384990596678331,73.0,37.0,599.4,600.5,599.5
117,29.0,24384.0,-53.9,-68.0,16.0,0.13940480480287026,85.0,40.0,602.8,604.0,602.9
118,27.7,24689.0,-53.9,-68.4,15.0,0.13799775533990782,75.0,36.0,611.1,612.2,611.1
119,25.9,25112.0,-53.9,-68.9,14.0,0.13755972297750568,79.0,39.0,622.7,623.9,622.8
120,24.1,25576.0,-52.5,-68.5,13.0,0.15640458580023622,84.0,41.0,639.7,641.1,639.8
121,23.3,25795.0,-50.3,-67.3,12.0,0.1912738007912407,86.0,43.0,652.4,654.1,652.4
122,21.9,26213.0,-50.3,-68.7,10.0,0.16734505544519623,90.0,45.0,664.4,666.0,664.5
123,20.2,26725.0,-50.3,-70.3,8.0,0.14452289576296506,90.0,43.0,679.5,680.9,679.6
124,20.0,26790.0,-50.1,-70.1,8.0,0.1502124034405158,90.0,43.0,682.1,683.5,682.1
125,18.7,27232.0,-46.5,-70.5,5.0,0.15169765226571316,93.0,35.0,706.5,708.0,706.6
126,18.1,27432.0,-47.0,-71.5,4.0,0.13562281284504385,95.0,32.0,711.2,712.5,711.2
127,17.3,27737.0,-47.7,-73.2,4.0,0.1105347110719204,90.0,28.0,718.4,719.5,718.4
128,16.0,28262.0,-48.9,-75.9,3.0,0.07954973164591998,81.0,41.0,730.9,731.7,730.9
129,15.8,28346.0,-48.5,-75.9,3.0,0.08055682068815267,80.0,43.0,734.9,735.8,735.0
130,14.4,28956.0,-45.4,-75.9,2.0,0.08838984677138498,60.0,38.0,764.9,765.9,764.9
131,14.2,29052.0,-44.9,-75.9,2.0,0.08963495359425568,60.0,38.0,769.7,770.7,769.8
132,12.4,29950.0,-48.9,-81.9,1.0,0.03956868801751648,64.0,40.0,786.1,786.5,786.1
133,12.0,30175.0,-48.8,-82.5,1.0,0.037025215943486685,65.0,41.0,794.3,794.7,794.3
134,11.8,30276.0,-48.7,-82.7,1.0,0.03642174217934014,67.0,46.0,798.0,798.5,798.0
135,11.6,30389.0,-47.7,-81.7,1.0,0.04371308483277853,69.0,52.0,805.5,806.0,805.5
136,11.5,30446.0,-45.1,-78.1,1.0,0.07866164581249832,69.0,54.0,816.8,817.8,816.8
137,11.4,30505.0,-43.3,-75.3,2.0,0.12236442032654896,72.0,55.0,825.3,826.8,825.4
138,11.4,30480.0,-44.1,-76.5,2.0,0.1018151004195395,70.0,56.0,821.7,822.9,821.8
139,11.1,30685.0,-42.3,-73.3,2.0,0.1697525556934333,90.0,47.0,835.2,837.3,835.3
140,10.9,30785.0,-42.3,-73.3,2.0,0.1728681471401158,100.0,42.0,838.8,840.9,838.9
141,10.0,31390.0,-42.3,-73.3,2.0,0.18843099362148155,95.0,40.0,860.5,862.8,860.6
142,9.2,31953.0,-42.7,-74.7,2.0,0.1660700715414503,90.0,42.0,879.7,881.9,879.8
143,9.1,32004.0,-41.7,-73.1,2.0,0.21331155816851233,90.0,42.0,885.3,888.0,885.4
