,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
53,299.0,9754.0,-33.3,-52.8,12.0,0.09541957893044914,55.0,32.0,338.7,339.1,338.7
54,281.0,10188.0,-36.7,-65.7,3.0,0.019752366443916862,64.0,27.0,339.8,339.9,339.8
55,250.6,10973.0,-42.8,-71.8,3.0,0.009374758753127087,80.0,19.0,342.1,342.1,342.1
56,250.0,10990.0,-42.9,-71.9,3.0,0.009261023609476953,80.0,19.0,342.1,342.2,342.1
57,248.0,11044.0,-43.3,-72.3,3.0,0.008804497198234045,77.0,20.0,342.3,342.4,342.3
58,239.5,11278.0,-44.6,-69.3,5.0,0.014054799695666989,65.0,22.0,343.9,343.9,343.9
59,236.0,11377.0,-45.1,-68.1,6.0,0.016889152755435222,65.0,23.0,344.5,344.6,344.5
60,208.4,12192.0,-52.2,-69.9,10.0,0.014830598730434554,65.0,27.0,345.9,346.0,345.9
61,200.0,12460.0,-54.5,-70.5,12.0,0.014180595391529952,60.0,26.0,346.3,346.4,346.3
62,196.0,12589.0,-55.3,-71.3,12.0,0.012891026478017372,54.0,25.0,347.0,347.1,347.0
63,189.5,12802.0,-55.8,-71.2,13.0,0.013527974751364066,45.0,23.0,349.6,349.6,349.6
64,186.0,12921.0,-56.1,-71.1,14.0,0.013983633979549374,47.0,23.0,351.0,351.0,351.0
65,169.0,13523.0,-58.7,-73.7,13.0,0.01050214960499946,60.0,25.0,356.4,356.4,356.4
66,150.0,14260.0,-63.9,-76.9,15.0,0.007272683489371943,75.0,28.0,359.8,359.8,359.8
67,148.4,14326.0,-64.3,-77.2,16.0,0.007016462930260846,75.0,28.0,360.2,360.2,360.2
68,134.1,14935.0,-68.5,-80.0,18.0,0.004985332436920208,85.0,18.0,363.3,363.4,363.3
69,129.0,15170.0,-70.1,-81.1,19.0,0.004336313367534994,66.0,18.0,364.5,364.5,364.5
70,127.5,15240.0,-69.8,-80.8,19.0,0.004606982569379341,60.0,18.0,366.3,366.3,366.3
71,126.0,15310.0,-69.5,-80.5,19.0,0.004894344198699051,59.0,19.0,368.1,368.1,368.1
72,121.1,15545.0,-70.5,-81.5,18.0,0.004326689465879588,55.0,21.0,370.5,370.5,370.5
73,116.0,15801.0,-71.5,-82.5,18.0,0.0038299903530784546,85.0,23.0,373.2,373.2,373.2
74,115.0,15850.0,-71.1,-82.1,18.0,0.004127832934732247,75.0,24.0,374.8,374.8,374.8
75,113.0,15956.0,-70.3,-81.3,19.0,0.004791202345868756,96.0,22.0,378.2,378.2,378.2
76,109.3,16154.0,-71.5,-82.5,18.0,0.004064767142279922,135.0,18.0,379.6,379.6,379.6
77,108.0,16223.0,-71.9,-82.9,18.0,0.0038487931323949406,127.0,16.0,380.1,380.1,380.1
78,106.0,16334.0,-71.9,-82.9,18.0,0.003921412328568407,114.0,12.0,382.1,382.2,382.1
79,103.8,16459.0,-70.5,-81.9,17.0,0.004726630527311381,100.0,8.0,387.1,387.1,387.1
80,100.0,16680.0,-68.1,-80.1,17.0,0.006578541536550224,65.0,27.0,395.9,395.9,395.9
81,96.9,16870.0,-66.3,-78.3,17.0,0.009045051933495833,70.0,23.0,403.0,403.0,403.0
82,84.7,17678.0,-68.3,-80.3,16.0,0.0075202515542222535,90.0,5.0,414.7,414.8,414.7
83,80.5,17983.0,-69.0,-81.0,16.0,0.007063129392293038,30.0,21.0,419.3,419.3,419.3
84,79.0,18099.0,-69.3,-81.3,16.0,0.006853261518255972,47.0,19.0,421.0,421.0,421.0
85,77.9,18184.0,-67.7,-79.7,17.0,0.00900575625373314,60.0,18.0,426.0,426.1,426.0
86,76.6,18288.0,-67.4,-79.6,16.0,0.009306564050808666,75.0,17.0,428.6,428.7,428.6
87,72.8,18593.0,-66.7,-79.3,15.0,0.010273476265219395,60.0,16.0,436.5,436.5,436.5
88,70.0,18830.0,-66.1,-79.1,15.0,0.01103051304716982,65.0,26.0,442.6,442.7,442.6
89,68.9,18926.0,-65.3,-78.3,15.0,0.01272091018815391,73.0,26.0,446.4,446.4,446.4
90,65.8,19202.0,-66.7,-79.7,15.0,0.01066185835930071,95.0,25.0,449.2,449.3,449.2
91,64.0,19373.0,-67.5,-80.5,14.0,0.009635813593290807,87.0,33.0,451.1,451.1,451.1
92,62.6,19507.0,-64.7,-78.3,14.0,0.01400115840169815,80.0,39.0,460.0,460.1,460.0
93,61.7,19596.0,-62.9,-76.9,14.0,0.017681049887142173,84.0,36.0,466.0,466.1,466.0
94,59.6,19812.0,-62.2,-76.7,13.0,0.01887975887933304,95.0,30.0,472.2,472.4,472.2
95,54.0,20422.0,-60.1,-76.1,11.0,0.022856244103681502,105.0,32.0,490.4,490.6,490.4
96,53.9,20435.0,-60.1,-76.1,11.0,0.02289865057037174,105.0,32.0,490.8,490.9,490.8
97,50.0,20910.0,-54.5,-74.5,7.0,0.03148587924657078,90.0,28.0,514.6,514.8,514.6
98,49.9,20923.0,-54.3,-74.3,7.0,0.032512893032598904,90.0,28.0,515.4,515.6,515.4
99,48.2,21145.0,-53.3,-74.3,6.0,0.03365967538131649,93.0,25.0,522.9,523.1,522.9
100,46.8,21336.0,-52.9,-75.2,5.0,0.030258740917912873,95.0,23.0,528.3,528.5,528.3
101,46.1,21431.0,-52.7,-75.7,5.0,0.0284649779807576,87.0,21.0,531.0,531.2,531.0
102,44.6,21641.0,-53.8,-76.0,5.0,0.02810163914504258,70.0,15.0,533.4,533.7,533.5
103,40.5,22257.0,-56.9,-76.9,6.0,0.026936716321329903,97.0,17.0,540.5,540.8,540.5
104,38.6,22555.0,-56.4,-77.6,5.0,0.02534461047790355,110.0,18.0,549.0,549.2,549.0
105,36.8,22860.0,-56.0,-78.3,5.0,0.023817563807776394,75.0,18.0,557.8,558.0,557.8
106,35.8,23038.0,-55.7,-78.7,4.0,0.02298302069613648,66.0,23.0,563.0,563.2,563.0
107,35.1,23165.0,-54.8,-79.0,3.0,0.022351368969374227,60.0,26.0,568.7,568.9,568.7
108,34.2,23330.0,-53.5,-79.5,3.0,0.021181276098706264,68.0,25.0,576.2,576.4,576.2
109,33.5,23470.0,-53.6,-79.9,3.0,0.020280311238175475,75.0,25.0,579.6,579.8,579.6
110,30.0,24170.0,-53.9,-81.9,2.0,0.016354447350410653,70.0,34.0,597.1,597.2,597.1
111,29.1,24366.0,-54.1,-82.1,2.0,0.016313061409297322,70.0,29.0,601.8,601.9,601.8
