,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
77,70.0,18790.0,-65.5,-78.5,15.0,0.012131887567522247,140.0,18.0,443.9,444.0,443.9
78,67.7,18994.0,-65.1,-78.1,15.0,0.013360619910885916,155.0,15.0,449.0,449.1,449.0
79,65.4,19202.0,-63.9,-77.7,14.0,0.014726323499019244,170.0,11.0,455.9,456.1,456.0
80,61.7,19564.0,-61.9,-76.9,12.0,0.017681049887142173,152.0,11.0,468.2,468.3,468.2
81,56.4,20117.0,-62.6,-77.6,12.0,0.017345556450099907,125.0,12.0,478.6,478.8,478.6
82,56.0,20164.0,-62.7,-77.7,12.0,0.017198310434945026,120.0,11.0,479.5,479.6,479.5
83,53.7,20422.0,-61.2,-76.6,11.0,0.021280524765074676,95.0,4.0,488.6,488.8,488.6
84,50.6,20795.0,-59.1,-75.1,11.0,0.028414371970445978,62.0,18.0,502.1,502.3,502.1
85,50.0,20870.0,-59.1,-75.1,11.0,0.02875536019741289,55.0,21.0,503.8,504.0,503.8
86,48.7,21031.0,-59.9,-75.8,11.0,0.02653634233153496,50.0,23.0,505.7,505.9,505.7
87,47.0,21257.0,-60.9,-76.9,10.0,0.023211286748909443,69.0,19.0,508.4,508.6,508.5
88,46.4,21336.0,-60.5,-76.6,10.0,0.02462867092730517,75.0,17.0,511.3,511.4,511.3
89,43.1,21800.0,-58.1,-75.1,10.0,0.03335913343646481,76.0,22.0,528.1,528.3,528.1
90,38.9,22446.0,-58.1,-76.1,8.0,0.03172891483365606,78.0,28.0,543.8,544.0,543.8
91,34.7,23165.0,-55.5,-75.2,7.0,0.04081075209169845,80.0,35.0,568.4,568.7,568.4
92,34.1,23283.0,-55.1,-75.1,7.0,0.042164193644571676,84.0,34.0,572.5,572.8,572.5
93,32.8,23533.0,-52.9,-75.9,5.0,0.038802205351335675,92.0,31.0,584.7,585.1,584.7
94,31.6,23774.0,-52.6,-76.1,4.0,0.03905915607350837,100.0,28.0,591.7,592.0,591.7
95,30.1,24079.0,-52.3,-76.3,4.0,0.03976413804681353,80.0,28.0,600.5,600.9,600.6
96,30.0,24110.0,-52.3,-76.3,4.0,0.039896693675552826,80.0,28.0,601.5,601.8,601.5
97,28.8,24384.0,-52.1,-76.9,4.0,0.037880423769041584,90.0,28.0,609.2,609.5,609.2
98,26.7,24864.0,-51.9,-77.9,3.0,0.03495936070879491,106.0,20.0,623.0,623.3,623.0
99,26.2,24994.0,-51.0,-78.1,3.0,0.034524608550821956,110.0,18.0,629.0,629.3,629.0
100,25.3,25215.0,-49.5,-78.5,2.0,0.033567644107878665,92.0,22.0,639.5,639.8,639.5
101,25.0,25298.0,-49.3,-78.6,2.0,0.03343747863149951,85.0,23.0,642.2,642.5,642.2
102,23.9,25603.0,-48.8,-79.0,2.0,0.03282620344493567,105.0,24.0,652.5,652.8,652.5
103,23.0,25841.0,-48.3,-79.3,2.0,0.0325189487045305,97.0,26.0,660.6,661.0,660.7
104,21.8,26193.0,-49.3,-80.3,1.0,0.029219611367885596,86.0,28.0,667.9,668.1,667.9
105,20.8,26518.0,-48.6,-80.8,1.0,0.02824099021055802,75.0,30.0,679.4,679.7,679.4
106,20.0,26760.0,-48.1,-81.1,1.0,0.027970283952342297,85.0,36.0,688.2,688.5,688.2
107,18.4,27313.0,-45.3,-80.3,1.0,0.03461918789365619,85.0,34.0,713.5,713.9,713.5
108,18.1,27432.0,-45.4,-80.4,1.0,0.03462868434644489,85.0,34.0,717.0,717.3,717.0
109,17.3,27737.0,-45.6,-80.6,1.0,0.035075400645457236,105.0,45.0,725.8,726.2,725.8
110,16.7,27959.0,-45.7,-80.7,1.0,0.03575087835769207,110.0,38.0,732.3,732.7,732.3
111,15.8,28346.0,-43.9,-79.4,1.0,0.04658887280683688,120.0,27.0,750.5,751.0,750.5
112,15.1,28634.0,-42.5,-78.5,1.0,0.05624452692978493,117.0,30.0,764.3,764.9,764.3
113,14.2,29048.0,-43.5,-79.5,1.0,0.05101650622437818,112.0,34.0,774.4,775.0,774.5
114,13.8,29261.0,-42.3,-77.4,1.0,0.07314582232101298,110.0,36.0,785.5,786.4,785.6
