,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
70,187.0,12797.0,-56.7,-72.7,12.0,0.011009169644876849,300.0,26.0,349.5,349.5,349.5
71,186.8,12802.0,-56.7,-72.7,12.0,0.011020956973262,300.0,26.0,349.5,349.5,349.5
72,177.9,13106.0,-58.9,-74.1,12.0,0.00939729426392653,280.0,18.0,350.9,350.9,350.9
73,164.0,13615.0,-62.5,-76.5,14.0,0.007076313323324586,282.0,18.0,353.1,353.1,353.1
74,151.0,14120.0,-64.7,-77.7,15.0,0.006378070402320048,285.0,19.0,357.8,357.8,357.8
75,150.0,14160.0,-64.7,-77.7,15.0,0.006420591310586141,285.0,19.0,358.4,358.5,358.4
76,131.0,14984.0,-66.9,-78.9,17.0,0.0060845684721362635,308.0,10.0,368.6,368.7,368.6
77,127.0,15172.0,-66.3,-78.3,17.0,0.006901279618832495,313.0,8.0,373.0,373.0,373.0
78,125.6,15240.0,-66.9,-78.9,17.0,0.006346168830265279,315.0,7.0,373.1,373.1,373.1
79,123.0,15365.0,-68.1,-80.1,17.0,0.005348397175730079,305.0,7.0,373.1,373.2,373.1
80,121.0,15464.0,-67.7,-79.7,17.0,0.005797890860286003,310.0,7.0,375.6,375.7,375.6
81,114.0,15822.0,-68.9,-80.9,16.0,0.0050694268305972725,327.0,7.0,379.9,379.9,379.9
82,105.0,16316.0,-67.5,-79.5,17.0,0.006898885804256709,351.0,7.0,391.6,391.6,391.6
83,100.0,16610.0,-68.5,-80.5,16.0,0.006166886306992151,5.0,7.0,395.1,395.1,395.1
84,90.8,17194.0,-65.1,-78.1,15.0,0.009961553140326901,35.0,13.0,412.9,413.0,412.9
85,86.1,17517.0,-67.3,-80.3,14.0,0.0073979695867603945,51.0,17.0,414.8,414.8,414.8
86,82.1,17805.0,-66.7,-79.7,14.0,0.008545041322009192,66.0,20.0,421.7,421.8,421.7
87,79.7,17985.0,-64.5,-78.5,13.0,0.010655333924596274,75.0,22.0,429.8,429.9,429.8
88,79.7,17983.0,-64.5,-78.5,13.0,0.010655333924596274,75.0,22.0,429.7,429.8,429.7
89,75.8,18288.0,-64.9,-78.9,13.0,0.010515622006410258,95.0,15.0,435.2,435.2,435.2
90,73.6,18472.0,-65.1,-79.1,13.0,0.010490967982818417,86.0,14.0,438.4,438.5,438.4
91,72.2,18593.0,-64.1,-78.6,12.0,0.011577667435888693,80.0,14.0,443.0,443.1,443.0
92,70.7,18719.0,-63.1,-78.1,12.0,0.01279367954085672,97.0,16.0,447.8,447.9,447.8
93,70.0,18780.0,-63.3,-78.3,11.0,0.012521006146877177,105.0,17.0,448.6,448.7,448.6
94,68.7,18898.0,-63.8,-78.4,12.0,0.01255825854169504,115.0,12.0,450.1,450.2,450.1
95,66.0,19139.0,-64.7,-78.7,13.0,0.012466336814970344,95.0,8.0,453.2,453.3,453.2
96,65.3,19202.0,-64.1,-78.5,12.0,0.013005104470568815,90.0,7.0,455.8,455.9,455.8
97,62.8,19443.0,-61.9,-77.9,10.0,0.014862814878897842,85.0,9.0,465.8,465.9,465.8
98,56.4,20117.0,-60.1,-77.6,8.0,0.017345556450099907,70.0,16.0,484.6,484.7,484.6
99,53.6,20422.0,-59.3,-77.5,8.0,0.018539099122155255,60.0,26.0,493.3,493.5,493.4
100,50.6,20785.0,-58.3,-77.3,7.0,0.020260496788686085,85.0,25.0,503.9,504.1,503.9
101,50.0,20860.0,-58.5,-78.5,6.0,0.016984775107316975,90.0,25.0,505.2,505.3,505.2
102,48.7,21031.0,-58.5,-79.0,6.0,0.016109346570850627,105.0,23.0,509.1,509.2,509.1
103,46.4,21336.0,-58.5,-79.8,5.0,0.014879042295061469,90.0,18.0,516.2,516.4,516.2
104,44.2,21641.0,-58.5,-80.5,4.0,0.013952406100917011,90.0,15.0,523.5,523.6,523.5
105,41.7,22001.0,-58.5,-81.5,4.0,0.012565204658348738,84.0,20.0,532.1,532.2,532.1
