,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
97,46.1,21336.0,-58.1,-76.7,7.0,0.02440875555697086,110.0,21.0,517.9,518.1,517.9
98,44.9,21506.0,-58.1,-77.1,7.0,0.02355428860407109,102.0,20.0,521.9,522.1,521.9
99,44.0,21641.0,-57.6,-77.1,7.0,0.024036099488990003,95.0,20.0,526.4,526.6,526.4
100,40.1,22222.0,-55.3,-77.3,5.0,0.02556583245594101,100.0,15.0,546.1,546.3,546.1
101,39.9,22250.0,-55.3,-77.4,5.0,0.025296609150177916,100.0,15.0,546.7,546.9,546.7
102,36.3,22860.0,-55.8,-78.8,4.0,0.022309949820077286,105.0,30.0,560.6,560.8,560.6
103,34.6,23165.0,-56.1,-79.6,4.0,0.02060392353058466,55.0,18.0,567.7,567.9,567.7
104,33.0,23470.0,-56.3,-80.3,3.0,0.019302344608082073,95.0,25.0,575.0,575.2,575.0
105,33.0,23462.0,-56.3,-80.3,3.0,0.019302344608082073,94.0,25.0,574.7,574.9,574.7
106,30.0,24079.0,-53.7,-81.7,2.0,0.01690166427256137,55.0,27.0,598.0,598.1,598.0
107,30.0,24070.0,-53.7,-81.7,2.0,0.01690166427256137,65.0,22.0,597.6,597.8,597.6
108,28.9,24310.0,-52.7,-82.7,1.0,0.014870645939866364,55.0,31.0,606.8,607.0,606.8
109,28.6,24384.0,-52.7,-83.0,1.0,0.014293554139110203,55.0,32.0,608.7,608.9,608.7
110,26.6,24845.0,-52.9,-84.9,1.0,0.011146738265742483,72.0,30.0,620.8,620.9,620.8
111,25.7,25068.0,-50.3,-84.3,1.0,0.012779143192419934,80.0,30.0,634.3,634.5,634.3
112,23.7,25603.0,-48.5,-83.0,1.0,0.01724884348658353,100.0,28.0,654.4,654.6,654.4
113,21.6,26211.0,-46.5,-81.5,1.0,0.024258281677381855,111.0,21.0,678.0,678.2,678.0
114,20.0,26720.0,-47.9,-81.9,1.0,0.024531993539439724,120.0,16.0,688.8,689.0,688.8
115,19.7,26822.0,-48.1,-82.1,1.0,0.024097260291950043,120.0,17.0,691.2,691.4,691.2
116,18.8,27127.0,-48.8,-82.8,1.0,0.022482459313911445,90.0,21.0,698.3,698.5,698.3
117,18.4,27268.0,-49.1,-83.1,1.0,0.021849189146530907,90.0,27.0,701.6,701.9,701.6
118,17.9,27432.0,-49.1,-83.1,1.0,0.022459523730029997,90.0,35.0,706.7,706.9,706.7
119,17.1,27737.0,-49.1,-83.1,1.0,0.02351030139801298,85.0,23.0,716.1,716.4,716.1
120,16.4,28042.0,-49.1,-83.1,1.0,0.024513829421105048,80.0,30.0,725.7,726.0,725.7
121,16.0,28185.0,-49.1,-83.1,1.0,0.025126699913531208,87.0,36.0,730.2,730.5,730.2
122,15.6,28346.0,-48.6,-82.9,1.0,0.026646467526656278,95.0,42.0,736.8,737.1,736.8
123,14.5,28833.0,-47.3,-82.3,1.0,0.03167429733329076,95.0,36.0,757.1,757.5,757.1
124,14.2,28956.0,-46.2,-81.5,1.0,0.036900671400624925,95.0,35.0,764.9,765.3,764.9
