,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
95,23.9,25616.0,-51.1,-66.1,15.0,0.21997344996190576,82.0,38.0,645.3,647.2,645.4
96,23.1,25839.0,-48.7,-64.7,14.0,0.27521403592142124,83.0,41.0,658.7,661.1,658.8
97,21.8,26213.0,-50.9,-66.9,13.0,0.21606916171788607,85.0,45.0,662.9,664.9,663.0
98,21.6,26277.0,-51.3,-67.3,13.0,0.20633275110391644,85.0,45.0,663.6,665.5,663.7
99,20.0,26780.0,-48.9,-65.9,12.0,0.2701687276022974,85.0,41.0,685.7,688.3,685.8
100,19.8,26846.0,-48.5,-65.5,12.0,0.2881749500119444,84.0,40.0,688.9,691.6,689.0
101,18.1,27432.0,-48.3,-66.1,11.0,0.2904951004120036,80.0,35.0,707.3,710.1,707.5
102,16.5,28042.0,-48.0,-66.8,10.0,0.28947076906727565,85.0,48.0,727.0,729.9,727.1
103,14.4,28947.0,-47.7,-67.7,8.0,0.2928127022450519,85.0,49.0,757.2,760.3,757.4
104,12.4,29941.0,-44.9,-66.9,7.0,0.37996358395299856,85.0,51.0,800.1,804.3,800.3
105,11.4,30480.0,-46.4,-68.9,6.0,0.31261397445323924,85.0,52.0,813.7,817.2,813.8
106,10.6,30984.0,-47.7,-70.7,5.0,0.26006913003668075,85.0,51.0,826.5,829.5,826.6
107,10.0,31370.0,-46.5,-69.5,6.0,0.3273551473321062,85.0,50.0,844.9,848.7,845.0
108,9.1,32004.0,-45.2,-68.2,6.0,0.4322062935130592,85.0,50.0,873.2,878.4,873.4
