,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
94,42.2,21946.0,-53.6,-68.8,14.0,0.08561865990325064,65.0,18.0,542.4,543.1,542.5
95,40.2,22250.0,-54.0,-69.3,14.0,0.08374382238693352,80.0,25.0,549.0,549.6,549.0
96,38.4,22555.0,-54.3,-69.8,13.0,0.08165234606671268,100.0,30.0,555.6,556.3,555.7
97,36.6,22860.0,-54.6,-70.3,13.0,0.07975569889662489,80.0,11.0,562.4,563.0,562.4
98,34.9,23165.0,-55.0,-70.8,12.0,0.07783599134371345,60.0,15.0,569.2,569.8,569.2
99,33.4,23440.0,-55.3,-71.3,12.0,0.07565557310733319,87.0,22.0,575.4,576.0,575.4
100,33.2,23470.0,-55.1,-71.2,12.0,0.07722330505262262,90.0,23.0,576.6,577.3,576.7
101,30.0,24130.0,-51.1,-68.1,11.0,0.13288611168524916,95.0,26.0,604.7,605.8,604.8
102,29.5,24239.0,-50.5,-67.5,12.0,0.1469288948900687,95.0,32.0,609.3,610.5,609.3
103,28.9,24384.0,-50.7,-67.9,11.0,0.14185447323925593,95.0,41.0,612.7,613.9,612.8
104,27.5,24689.0,-51.0,-68.9,10.0,0.12955458116546906,105.0,36.0,620.0,621.1,620.0
105,27.2,24768.0,-51.1,-69.1,10.0,0.12733323631195834,100.0,35.0,621.9,623.0,621.9
106,26.3,24994.0,-50.7,-69.0,10.0,0.13356707623988026,85.0,32.0,629.2,630.4,629.2
107,21.8,26213.0,-48.6,-68.5,8.0,0.17291057429999665,80.0,26.0,670.0,671.6,670.1
108,21.7,26245.0,-48.5,-68.5,8.0,0.17370761975392773,82.0,27.0,671.1,672.7,671.2
109,20.0,26780.0,-49.9,-70.9,7.0,0.1338893985137198,110.0,36.0,682.7,684.0,682.7
110,19.9,26813.0,-49.9,-70.9,7.0,0.13456235511625278,111.0,35.0,683.6,684.9,683.7
111,19.0,27127.0,-48.1,-69.6,7.0,0.16981659799498675,120.0,28.0,698.6,700.3,698.7
112,18.1,27438.0,-46.3,-68.3,6.0,0.21419906011385614,105.0,25.0,713.8,715.9,713.8
113,18.1,27432.0,-46.3,-68.3,6.0,0.21419906011385614,105.0,25.0,713.5,715.6,713.5
114,17.7,27586.0,-46.7,-69.7,6.0,0.17971519148011286,100.0,22.0,717.0,718.9,717.1
115,17.3,27737.0,-45.4,-68.2,6.0,0.2272706535441256,95.0,20.0,725.8,728.0,725.9
116,16.5,28042.0,-42.8,-65.1,7.0,0.3651143617628902,65.0,45.0,743.6,747.3,743.8
117,16.0,28265.0,-40.9,-62.9,8.0,0.5052246565039308,72.0,46.0,757.0,762.1,757.2
118,15.1,28651.0,-41.8,-65.2,6.0,0.39362372785486344,85.0,49.0,766.4,770.5,766.6
119,14.8,28794.0,-42.1,-66.1,6.0,0.3553046565702015,84.0,50.0,770.0,773.8,770.2
120,14.1,29124.0,-40.7,-64.7,6.0,0.4510099461054185,81.0,52.0,785.5,790.3,785.7
121,13.8,29261.0,-41.2,-65.2,6.0,0.43072990189676075,80.0,53.0,788.1,792.7,788.3
122,13.3,29520.0,-42.3,-66.3,6.0,0.38471830465932294,88.0,46.0,793.2,797.4,793.4
123,13.2,29566.0,-42.3,-66.3,6.0,0.3876346536270331,90.0,45.0,794.8,799.0,795.0
124,12.0,30217.0,-41.9,-65.9,6.0,0.45041163832882847,79.0,40.0,818.2,823.3,818.5
125,11.6,30447.0,-40.1,-63.1,7.0,0.6788859506907805,76.0,38.0,832.6,840.3,833.0
126,11.5,30480.0,-40.2,-63.2,7.0,0.6757870128081663,75.0,38.0,833.5,841.0,833.8
127,10.8,30934.0,-41.5,-64.5,6.0,0.6050146084667672,79.0,27.0,844.7,851.7,845.0
128,10.6,31090.0,-40.6,-63.6,7.0,0.6952991320586802,80.0,23.0,853.5,861.6,853.9
129,10.0,31460.0,-38.5,-61.5,7.0,0.9716723824074603,80.0,32.0,874.7,886.0,875.2
130,9.9,31529.0,-38.3,-61.3,7.0,1.0073483842266926,81.0,32.0,877.9,889.8,878.5
131,8.4,32654.0,-40.5,-63.5,7.0,0.8894144187788102,92.0,39.0,911.5,922.5,912.0
132,8.1,32918.0,-39.5,-62.5,7.0,1.0528512939890782,95.0,40.0,925.6,938.8,926.2
