,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
72,294.0,9841.0,-34.7,-48.7,23.0,0.15604126554376693,59.0,13.0,338.3,339.0,338.3
73,288.0,9984.0,-36.1,-49.1,25.0,0.15221379815460695,63.0,12.0,338.3,338.9,338.3
74,284.9,10058.0,-36.5,-48.6,28.0,0.16286240760541396,65.0,12.0,338.7,339.4,338.8
75,275.0,10303.0,-37.9,-46.9,38.0,0.20422696354903394,33.0,12.0,340.2,341.1,340.2
76,272.6,10363.0,-38.4,-47.4,38.0,0.1948404701563114,25.0,12.0,340.3,341.1,340.4
77,260.6,10668.0,-41.0,-50.0,37.0,0.15176226449126448,15.0,13.0,341.0,341.6,341.0
78,250.0,10950.0,-43.3,-52.3,36.0,0.12106283285385316,25.0,17.0,341.6,342.1,341.6
79,247.0,11031.0,-43.9,-52.9,36.0,0.11415207867250242,27.0,18.0,341.8,342.3,341.9
80,238.0,11278.0,-45.1,-56.7,26.0,0.07484112912802202,35.0,20.0,343.6,344.0,343.7
81,227.3,11582.0,-46.6,-61.4,17.0,0.04324250807029646,20.0,17.0,345.9,346.1,345.9
82,220.0,11800.0,-47.7,-64.7,12.0,0.028886034690143107,24.0,18.0,347.5,347.6,347.5
83,207.1,12192.0,-51.1,-70.6,8.0,0.01349885034401386,30.0,19.0,348.2,348.2,348.2
84,200.0,12420.0,-53.1,-74.1,6.0,0.008358879292989736,5.0,22.0,348.5,348.6,348.5
85,197.6,12497.0,-53.8,-74.8,6.0,0.007614119648682625,5.0,23.0,348.7,348.7,348.7
86,195.0,12583.0,-54.5,-75.5,6.0,0.006937759446427604,9.0,23.0,348.8,348.9,348.8
87,190.0,12749.0,-55.1,-76.1,6.0,0.006495814309068151,17.0,22.0,350.4,350.5,350.4
88,188.4,12802.0,-55.6,-76.2,6.0,0.006451104580803234,20.0,22.0,350.5,350.6,350.5
89,179.5,13106.0,-58.3,-77.0,7.0,0.005983897576585194,15.0,20.0,350.9,350.9,350.9
90,168.0,13523.0,-62.1,-78.1,10.0,0.005383942669714178,42.0,22.0,351.3,351.4,351.3
91,162.8,13716.0,-62.7,-78.1,11.0,0.005555912890578249,55.0,23.0,353.5,353.6,353.5
92,159.0,13863.0,-63.1,-78.1,12.0,0.005688696928785374,53.0,21.0,355.2,355.2,355.2
93,154.9,14021.0,-64.1,-78.6,12.0,0.005396380128960593,50.0,18.0,356.2,356.2,356.2
94,150.0,14220.0,-65.3,-79.3,13.0,0.0049860180962330225,70.0,18.0,357.4,357.4,357.4
95,143.0,14510.0,-67.7,-81.7,12.0,0.003545727558105569,91.0,20.0,358.1,358.1,358.1
96,141.0,14595.0,-67.5,-81.5,12.0,0.003716039573905231,97.0,21.0,359.9,359.9,359.9
97,140.2,14630.0,-67.7,-81.6,12.0,0.0036764345864967432,100.0,21.0,360.1,360.1,360.1
98,135.0,14856.0,-69.3,-82.3,14.0,0.0034018995288710224,115.0,22.0,361.2,361.2,361.2
99,133.2,14935.0,-69.5,-82.5,14.0,0.0033354243821569177,120.0,23.0,362.2,362.2,362.2
100,130.0,15081.0,-69.9,-82.9,13.0,0.003197455561738466,105.0,17.0,364.1,364.1,364.1
101,126.6,15240.0,-69.9,-82.9,13.0,0.0032833276493852686,80.0,21.0,366.9,366.9,366.9
102,126.0,15267.0,-69.9,-82.9,13.0,0.0032989626258780936,80.0,22.0,367.3,367.4,367.3
103,124.0,15363.0,-68.3,-81.3,14.0,0.00436617334781547,80.0,23.0,371.9,371.9,371.9
104,121.0,15510.0,-67.9,-81.9,12.0,0.004054741477379896,80.0,26.0,375.3,375.3,375.3
105,120.3,15545.0,-68.2,-81.8,13.0,0.004146044927463247,80.0,27.0,375.4,375.4,375.4
106,119.0,15611.0,-68.7,-81.7,14.0,0.004260837174331716,79.0,26.0,375.6,375.6,375.6
107,116.0,15764.0,-67.9,-81.9,12.0,0.004229516005357241,77.0,24.0,379.8,379.9,379.8
108,113.0,15921.0,-68.3,-82.3,12.0,0.004064220578960837,75.0,22.0,381.9,381.9,381.9
109,111.0,16029.0,-66.9,-80.9,12.0,0.005206439513411893,73.0,21.0,386.5,386.5,386.5
110,108.0,16195.0,-66.3,-80.3,12.0,0.0058978115295075535,71.0,19.0,390.7,390.7,390.7
111,100.0,16660.0,-68.1,-82.1,12.0,0.004747012600394243,65.0,13.0,395.9,395.9,395.9
112,94.9,16976.0,-66.1,-81.1,11.0,0.005894476561728843,69.0,13.0,405.8,405.8,405.8
113,77.4,18204.0,-68.5,-83.5,10.0,0.00485708858481302,84.0,13.0,425.1,425.1,425.1
114,76.3,18288.0,-68.1,-83.4,10.0,0.005010571597629642,85.0,13.0,427.6,427.7,427.6
115,70.0,18810.0,-65.7,-82.7,8.0,0.006139366215117664,65.0,16.0,443.5,443.5,443.5
116,68.0,18987.0,-64.3,-83.3,6.0,0.005717273944313085,69.0,16.0,450.2,450.2,450.2
117,64.5,19310.0,-64.1,-84.1,5.0,0.00526740899820894,78.0,16.0,457.5,457.5,457.5
118,61.4,19614.0,-61.1,-85.1,3.0,0.004666382806131586,85.0,16.0,470.6,470.7,470.6
119,59.5,19812.0,-61.6,-86.9,2.0,0.0035239962179405343,90.0,16.0,473.8,473.8,473.8
120,56.9,20086.0,-62.3,-89.3,2.0,0.002402818399034901,59.0,24.0,478.2,478.3,478.2
