,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
38,500.0,5540.0,-21.9,-25.6,72.0,0.9551939210410415,310.0,31.0,306.3,309.6,306.5
39,495.0,5614.0,-22.5,-26.6,69.0,0.8807801843368132,309.0,32.0,306.4,309.4,306.6
40,479.0,5854.0,-24.7,-27.5,78.0,0.8379364870958971,307.0,33.0,306.6,309.5,306.8
41,468.0,6022.0,-26.1,-29.6,72.0,0.7051402789780986,306.0,34.0,306.9,309.4,307.0
42,463.2,6096.0,-26.8,-29.7,76.0,0.7057765772309661,305.0,35.0,307.0,309.5,307.1
43,452.0,6272.0,-28.3,-29.8,87.0,0.7164979999404578,305.0,37.0,307.2,309.7,307.3
44,443.9,6401.0,-29.2,-30.7,87.0,0.6699681827082073,305.0,39.0,307.7,310.0,307.8
45,443.0,6416.0,-29.3,-30.8,87.0,0.6649725572042846,305.0,39.0,307.7,310.1,307.8
46,438.0,6497.0,-29.9,-31.4,87.0,0.6351267889574731,306.0,40.0,308.0,310.2,308.1
47,436.0,6530.0,-30.1,-34.2,67.0,0.4862770822483629,307.0,40.0,308.1,309.9,308.2
48,433.0,6579.0,-29.7,-45.7,20.0,0.14810881742972057,307.0,40.0,309.2,309.8,309.2
49,429.0,6645.0,-29.3,-53.3,8.0,0.06267142238060958,308.0,41.0,310.6,310.8,310.6
50,410.0,6966.0,-31.9,-48.9,17.0,0.10937339593157182,313.0,44.0,311.2,311.7,311.3
51,404.0,7070.0,-32.7,-39.7,50.0,0.3012448995103604,314.0,44.0,311.5,312.6,311.6
52,400.0,7140.0,-33.3,-40.3,49.0,0.28586232148625096,315.0,45.0,311.6,312.7,311.7
53,395.0,7228.0,-34.1,-42.1,44.0,0.23955175048444488,315.0,46.0,311.7,312.6,311.8
54,387.0,7371.0,-34.7,-46.7,28.0,0.1483730495454389,315.0,49.0,312.8,313.3,312.8
55,380.0,7498.0,-35.3,-48.3,25.0,0.12631041548004038,315.0,51.0,313.6,314.1,313.6
56,375.0,7590.0,-35.7,-42.7,49.0,0.23672259442518512,315.0,52.0,314.2,315.2,314.3
57,373.4,7620.0,-35.9,-42.9,49.0,0.2327104298053929,315.0,53.0,314.3,315.2,314.4
58,364.0,7796.0,-37.3,-44.3,48.0,0.20530610932952037,318.0,53.0,314.8,315.6,314.8
59,351.0,8045.0,-39.5,-41.1,85.0,0.29962069331748986,322.0,53.0,315.1,316.2,315.2
60,341.6,8230.0,-41.0,-43.5,77.0,0.23852338749039245,325.0,53.0,315.6,316.5,315.6
61,325.0,8566.0,-43.7,-47.8,64.0,0.15624934308375893,325.0,68.0,316.3,316.9,316.4
62,310.0,8882.0,-45.3,-51.3,51.0,0.10975638689143648,325.0,83.0,318.4,318.8,318.4
63,304.0,9012.0,-45.7,-51.7,51.0,0.10681692410639851,325.0,89.0,319.6,320.1,319.6
64,300.0,9100.0,-46.5,-51.5,57.0,0.110800988383507,325.0,93.0,319.7,320.1,319.7
65,298.0,9144.0,-46.8,-51.7,57.0,0.10896797720697249,325.0,94.0,319.9,320.4,319.9
66,290.0,9325.0,-47.9,-52.6,58.0,0.10073495723802184,325.0,96.0,320.8,321.2,320.8
67,288.0,9370.0,-48.3,-52.4,62.0,0.10385614954694568,325.0,97.0,320.9,321.3,320.9
68,284.6,9449.0,-49.0,-52.1,70.0,0.10887286498557189,325.0,97.0,321.0,321.4,321.0
69,283.0,9486.0,-49.3,-51.9,74.0,0.11208855047977458,325.0,97.0,321.1,321.5,321.1
70,273.0,9721.0,-51.1,-54.2,69.0,0.08844496640700752,327.0,96.0,321.8,322.1,321.8
71,269.0,9817.0,-51.5,-55.8,60.0,0.07394844144591632,327.0,96.0,322.6,322.9,322.6
72,250.0,10290.0,-55.1,-58.7,64.0,0.05552685259279609,330.0,95.0,324.0,324.3,324.0
73,247.2,10363.0,-55.6,-59.2,64.0,0.052718169142916216,330.0,93.0,324.4,324.6,324.4
74,239.0,10577.0,-56.9,-60.5,64.0,0.04619348743209597,330.0,90.0,325.5,325.7,325.5
75,231.0,10792.0,-57.3,-63.3,46.0,0.0331662157322875,330.0,81.0,328.1,328.2,328.1
76,222.0,11045.0,-55.7,-67.7,21.0,0.018984898750175734,330.0,70.0,334.3,334.4,334.3
77,212.0,11339.0,-55.5,-72.5,10.0,0.010001274764678545,330.0,57.0,339.0,339.1,339.0
78,207.0,11491.0,-56.5,-73.5,10.0,0.008833650608670305,330.0,51.0,339.8,339.8,339.8
79,204.1,11582.0,-56.5,-74.0,9.0,0.008314628539161949,330.0,47.0,341.2,341.2,341.2
80,201.0,11678.0,-56.5,-74.5,9.0,0.007832010432647097,326.0,46.0,342.6,342.7,342.6
81,200.0,11710.0,-56.1,-75.1,8.0,0.007188590800336612,325.0,46.0,343.8,343.8,343.8
82,199.0,11742.0,-55.5,-74.5,8.0,0.007910725106433847,325.0,45.0,345.2,345.2,345.2
83,197.0,11806.0,-53.7,-74.7,6.0,0.00775358316019811,326.0,44.0,349.1,349.1,349.1
84,191.0,12005.0,-53.9,-78.9,3.0,0.004173172882015776,327.0,39.0,351.9,351.9,351.9
85,189.0,12073.0,-52.5,-79.5,2.0,0.0038326954422875396,327.0,38.0,355.2,355.2,355.2
86,183.0,12282.0,-51.1,-81.1,2.0,0.0030567392003180626,329.0,33.0,360.7,360.7,360.7
87,177.0,12497.0,-52.4,-81.7,2.0,0.0028646242123934046,330.0,28.0,362.0,362.0,362.0
88,175.0,12571.0,-52.9,-81.9,2.0,0.0028035584677492545,330.0,27.0,362.4,362.4,362.4
89,163.0,13031.0,-50.9,-81.9,1.0,0.0030099564089477015,328.0,24.0,373.2,373.2,373.2
90,154.0,13399.0,-51.5,-82.5,1.0,0.002884923415089785,326.0,21.0,378.3,378.3,378.3
91,150.0,13570.0,-51.3,-82.3,1.0,0.0030617079014465137,325.0,20.0,381.5,381.5,381.5
92,143.0,13881.0,-51.3,-82.3,1.0,0.0032115824886498785,313.0,18.0,386.7,386.7,386.7
93,140.0,14018.0,-52.1,-83.1,1.0,0.002871520104654236,308.0,17.0,387.7,387.7,387.7
94,137.0,14159.0,-51.1,-82.1,1.0,0.0034649655591783117,302.0,16.0,391.8,391.9,391.8
95,124.0,14807.0,-51.5,-82.5,1.0,0.0035828927779244686,277.0,13.0,402.4,402.4,402.4
96,117.0,15183.0,-53.1,-84.1,1.0,0.002903817003058433,262.0,10.0,406.2,406.2,406.2
97,116.0,15240.0,-53.0,-84.0,1.0,0.0029788380268256772,260.0,10.0,407.4,407.4,407.4
98,108.0,15700.0,-52.5,-83.5,1.0,0.003480905784278063,313.0,10.0,416.7,416.8,416.7
99,106.0,15821.0,-51.5,-82.5,1.0,0.004191312632442306,327.0,9.0,420.9,420.9,420.9
100,100.0,16200.0,-51.5,-82.5,1.0,0.004442793186639829,10.0,9.0,427.9,428.0,427.9
101,96.1,16459.0,-52.4,-83.0,1.0,0.004253788242639176,10.0,10.0,431.0,431.1,431.0
102,91.8,16752.0,-53.5,-83.5,1.0,0.004095187319964327,355.0,10.0,434.6,434.6,434.6
103,90.0,16880.0,-52.5,-83.5,1.0,0.004177091616394888,348.0,10.0,439.0,439.1,439.0
104,81.4,17527.0,-53.3,-84.3,1.0,0.004034635908206597,315.0,11.0,450.2,450.2,450.2
105,74.9,18059.0,-55.5,-85.5,1.0,0.0035710900831433575,287.0,11.0,456.4,456.4,456.4
106,72.2,18288.0,-55.6,-85.7,1.0,0.0035789528752940302,275.0,11.0,460.8,460.8,460.8
107,71.4,18364.0,-55.7,-85.7,1.0,0.0036190534209424676,273.0,11.0,462.2,462.3,462.2
108,70.0,18490.0,-54.3,-85.3,1.0,0.003954908158504589,270.0,10.0,467.9,467.9,467.9
109,67.6,18714.0,-53.3,-84.3,1.0,0.004858281032755549,279.0,9.0,474.7,474.7,474.7
110,57.9,19704.0,-56.3,-85.3,1.0,0.004781415180652708,321.0,4.0,489.4,489.4,489.4
111,50.0,20640.0,-54.3,-84.3,1.0,0.006568414015357577,0.0,0.0,515.1,515.1,515.1
112,47.4,20982.0,-53.7,-84.7,1.0,0.006472715893064165,83.0,1.0,524.4,524.5,524.4
113,44.8,21336.0,-54.1,-84.9,1.0,0.0066183276617053895,170.0,3.0,531.9,531.9,531.9
114,33.7,23165.0,-56.0,-86.1,1.0,0.00715438970116129,90.0,10.0,572.2,572.2,572.2
115,32.3,23429.0,-56.3,-86.3,1.0,0.0072093479960808685,90.0,13.0,578.2,578.3,578.2
116,32.1,23470.0,-56.1,-86.1,1.0,0.007510999101506831,90.0,13.0,579.8,579.8,579.8
117,30.1,23879.0,-54.3,-84.3,1.0,0.010911062913458572,214.0,3.0,595.5,595.5,595.5
118,30.0,23900.0,-54.3,-84.3,1.0,0.01094743376329946,220.0,2.0,596.0,596.1,596.0
119,27.8,24384.0,-54.4,-84.4,1.0,0.011614801599845322,65.0,6.0,608.6,608.8,608.6
120,25.3,24994.0,-54.6,-84.6,1.0,0.012335416168089584,10.0,11.0,625.0,625.1,625.0
121,24.1,25302.0,-54.7,-84.7,1.0,0.012730697929519167,60.0,10.0,633.3,633.5,633.3
122,24.1,25298.0,-54.7,-84.7,1.0,0.012730697929519167,60.0,10.0,633.2,633.4,633.2
123,20.0,26500.0,-52.5,-83.5,1.0,0.018797354096840867,105.0,10.0,674.7,674.9,674.7
124,19.9,26532.0,-52.5,-83.5,1.0,0.018891816031630496,105.0,10.0,675.7,675.9,675.7
125,19.9,26518.0,-52.5,-83.5,1.0,0.018891816031630496,105.0,10.0,675.3,675.5,675.3
126,17.3,27432.0,-48.1,-79.9,1.0,0.03927232197455977,120.0,1.0,716.8,717.2,716.8
127,16.8,27640.0,-47.1,-79.1,1.0,0.04596305219945959,91.0,5.0,726.5,727.0,726.6
128,15.1,28346.0,-48.0,-80.0,1.0,0.0442765106015435,355.0,17.0,746.2,746.7,746.2
