,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
43,405.2,7315.0,-23.9,-28.0,69.0,0.9459770319735639,240.0,31.0,322.6,326.1,322.8
44,402.0,7374.0,-24.3,-28.4,69.0,0.9187138215026115,240.0,29.0,322.9,326.2,323.0
45,400.0,7410.0,-24.5,-29.1,66.0,0.8648598386965163,240.0,28.0,323.1,326.2,323.2
46,398.0,7447.0,-24.7,-30.7,57.0,0.7473261908099029,239.0,28.0,323.3,326.0,323.4
47,390.0,7594.0,-26.1,-33.1,52.0,0.6054318008610401,236.0,29.0,323.3,325.6,323.4
48,388.6,7620.0,-26.3,-34.0,48.0,0.5564671638600248,235.0,29.0,323.4,325.4,323.5
49,375.0,7877.0,-28.5,-43.5,22.0,0.2172714835115465,231.0,30.0,323.8,324.6,323.8
50,361.0,8148.0,-30.9,-42.9,30.0,0.24070690079559368,226.0,32.0,324.1,325.1,324.2
51,351.0,8347.0,-32.3,-49.3,17.0,0.12207284245335391,223.0,33.0,324.8,325.3,324.9
52,345.0,8469.0,-33.3,-47.3,23.0,0.15567372151111092,221.0,34.0,325.1,325.7,325.1
53,341.8,8534.0,-33.6,-50.3,17.0,0.11177457099314853,220.0,34.0,325.5,326.0,325.5
54,339.0,8592.0,-33.9,-52.9,13.0,0.0831686111921067,221.0,35.0,325.9,326.2,325.9
55,315.0,9104.0,-36.9,-59.9,7.0,0.037847011080620156,234.0,43.0,328.6,328.8,328.6
56,313.2,9144.0,-37.2,-59.9,8.0,0.038064535949610255,235.0,44.0,328.8,328.9,328.8
57,300.0,9440.0,-39.5,-59.5,10.0,0.04181662378087873,235.0,50.0,329.6,329.8,329.6
58,286.2,9754.0,-42.3,-61.0,11.0,0.03616817963524661,235.0,54.0,330.1,330.2,330.1
59,250.0,10660.0,-50.3,-65.3,15.0,0.02344113820343349,230.0,45.0,331.1,331.3,331.2
60,245.0,10792.0,-51.5,-65.5,17.0,0.023279327094336444,230.0,44.0,331.3,331.4,331.3
61,238.2,10973.0,-53.0,-64.5,23.0,0.027405943931350867,230.0,42.0,331.7,331.9,331.7
62,234.0,11088.0,-53.9,-63.9,28.0,0.030230646562714014,230.0,43.0,332.0,332.2,332.0
63,218.0,11540.0,-57.3,-69.3,20.0,0.015440972608255579,230.0,46.0,333.6,333.6,333.6
64,200.0,12080.0,-61.3,-71.3,25.0,0.012633200711964263,230.0,50.0,335.5,335.6,335.5
65,186.9,12497.0,-64.7,-70.1,48.0,0.01607062773160369,225.0,50.0,336.6,336.7,336.6
66,184.0,12592.0,-65.5,-69.8,55.0,0.01703871967291035,230.0,52.0,336.8,336.9,336.8
67,179.0,12761.0,-62.5,-68.5,44.0,0.021053242950877828,254.0,58.0,344.4,344.5,344.4
68,177.8,12802.0,-62.4,-69.2,40.0,0.019202432793319114,260.0,59.0,345.2,345.3,345.2
69,170.0,13079.0,-61.9,-73.9,19.0,0.010133007591360684,261.0,57.0,350.5,350.5,350.5
70,165.0,13264.0,-60.1,-75.1,12.0,0.008713464755680746,262.0,55.0,356.5,356.5,356.5
71,164.0,13302.0,-58.9,-74.9,11.0,0.009036371091983025,262.0,55.0,359.1,359.2,359.1
72,162.0,13379.0,-58.7,-76.7,8.0,0.006945753336814259,263.0,55.0,360.7,360.8,360.7
73,157.0,13576.0,-60.1,-81.1,5.0,0.0035629536873239102,264.0,53.0,361.6,361.6,361.6
74,150.0,13860.0,-60.1,-82.1,4.0,0.0031646670161716165,265.0,51.0,366.3,366.4,366.3
75,143.0,14157.0,-61.5,-84.5,3.0,0.0022198685554650544,266.0,49.0,368.9,368.9,368.9
76,138.0,14377.0,-60.9,-83.9,3.0,0.0025466308779567765,267.0,47.0,373.8,373.8,373.8
77,132.0,14653.0,-62.1,-84.1,4.0,0.00257383643271125,268.0,45.0,376.4,376.4,376.4
78,130.0,14747.0,-61.7,-84.7,3.0,0.0023600361902960405,268.0,45.0,378.8,378.8,378.8
79,129.0,14795.0,-60.5,-83.5,3.0,0.0029142440481601606,268.0,44.0,381.8,381.8,381.8
80,128.0,14843.0,-60.5,-83.5,3.0,0.0029370116872920486,269.0,44.0,382.6,382.6,382.6
81,120.0,15240.0,-62.0,-85.6,3.0,0.002190838854201428,270.0,41.0,386.8,386.9,386.8
82,114.3,15545.0,-63.2,-87.2,3.0,0.0017402114844518538,290.0,16.0,390.1,390.1,390.1
83,114.0,15559.0,-63.3,-87.3,3.0,0.0017143107309318195,290.0,16.0,390.3,390.3,390.3
84,108.7,15850.0,-63.6,-86.9,3.0,0.0019289534248164099,280.0,10.0,395.1,395.1,395.1
85,106.0,16005.0,-63.7,-86.7,3.0,0.0020486388825415513,272.0,17.0,397.7,397.7,397.7
86,100.0,16360.0,-65.9,-87.9,3.0,0.0017573762131120891,255.0,32.0,400.1,400.1,400.1
87,93.6,16764.0,-65.6,-88.1,3.0,0.001811895782092479,290.0,29.0,408.3,408.3,408.3
88,89.0,17069.0,-65.4,-88.2,3.0,0.0018718726988904018,285.0,24.0,414.6,414.6,414.6
89,86.5,17244.0,-65.3,-88.3,3.0,0.0018918968658510973,302.0,21.0,418.3,418.3,418.3
90,84.7,17374.0,-64.2,-87.2,3.0,0.0023483632485244333,315.0,19.0,423.0,423.0,423.0
91,83.8,17438.0,-63.7,-86.7,3.0,0.0025913593201196696,313.0,19.0,425.3,425.4,425.3
92,80.6,17678.0,-65.3,-88.3,3.0,0.0020303860463115157,305.0,21.0,426.8,426.8,426.8
93,79.8,17738.0,-65.7,-88.7,3.0,0.0019089715606596363,311.0,21.0,427.2,427.2,427.2
94,76.7,17983.0,-65.4,-88.4,3.0,0.0020958277237173367,335.0,20.0,432.8,432.8,432.8
95,74.0,18198.0,-65.1,-88.1,3.0,0.0022918050818204767,317.0,17.0,437.8,437.8,437.8
96,72.9,18288.0,-64.3,-87.6,3.0,0.0025424181961422702,310.0,16.0,441.3,441.3,441.3
97,70.0,18540.0,-62.1,-86.1,3.0,0.0034443070689115065,285.0,16.0,451.2,451.2,451.2
98,69.4,18593.0,-61.5,-85.9,3.0,0.003596716637812993,285.0,17.0,453.6,453.7,453.6
99,68.5,18675.0,-60.5,-85.5,2.0,0.0039047414701396665,286.0,16.0,457.4,457.5,457.4
100,65.6,18945.0,-59.5,-85.5,2.0,0.004077360745952661,288.0,13.0,465.3,465.3,465.3
101,63.4,19158.0,-60.7,-85.7,2.0,0.00407571930550577,290.0,11.0,467.2,467.2,467.2
102,63.0,19202.0,-60.7,-85.7,2.0,0.0041015970590400205,290.0,10.0,468.2,468.3,468.2
103,54.4,20117.0,-60.0,-85.7,2.0,0.004750016251724613,0.0,1.0,489.7,489.7,489.7
104,50.0,20640.0,-59.7,-85.7,2.0,0.005168021154931418,245.0,7.0,502.4,502.4,502.4
105,47.2,21000.0,-58.9,-84.9,2.0,0.0062817991276774565,180.0,6.0,512.6,512.7,512.6
106,44.7,21336.0,-60.1,-86.1,2.0,0.005393786364263958,120.0,6.0,517.7,517.7,517.7
107,44.3,21396.0,-60.3,-86.3,2.0,0.005256460703556176,112.0,6.0,518.6,518.6,518.6
108,38.8,22225.0,-58.3,-84.3,2.0,0.008464476852907592,8.0,11.0,543.7,543.7,543.7
109,38.6,22250.0,-58.4,-84.3,2.0,0.008508334845852894,5.0,11.0,544.1,544.1,544.1
110,36.0,22694.0,-59.9,-84.9,2.0,0.008236162512267456,4.0,8.0,551.3,551.4,551.3
111,33.8,23089.0,-58.1,-86.1,2.0,0.0071332226249803486,2.0,6.0,566.0,566.1,566.0
112,30.0,23840.0,-57.7,-84.7,2.0,0.010226952837364366,0.0,2.0,586.8,586.8,586.8
113,27.5,24384.0,-57.6,-84.2,2.0,0.012147024782946417,255.0,2.0,601.6,601.7,601.6
114,24.9,25017.0,-57.5,-83.5,2.0,0.015098186593027951,286.0,6.0,619.4,619.5,619.4
115,23.4,25412.0,-54.5,-80.5,3.0,0.026355070354457256,306.0,8.0,639.3,639.5,639.3
116,21.7,25908.0,-54.1,-81.1,2.0,0.025778972734772594,330.0,11.0,654.7,655.0,654.7
117,20.7,26213.0,-53.9,-81.5,2.0,0.02531303249899545,10.0,11.0,664.4,664.6,664.4
118,20.0,26420.0,-53.7,-81.7,2.0,0.025352840866402084,5.0,11.0,671.0,671.3,671.1
119,17.9,27133.0,-53.3,-80.3,2.0,0.03558625964082531,30.0,12.0,693.9,694.3,693.9
120,17.9,27127.0,-53.3,-80.3,2.0,0.03558625964082531,30.0,12.0,693.7,694.1,693.8
121,17.1,27432.0,-51.3,-79.0,2.0,0.04588086126757966,10.0,5.0,709.7,710.2,709.7
122,16.8,27543.0,-50.5,-78.5,2.0,0.05055265390089091,10.0,5.0,715.6,716.1,715.6
123,15.1,28237.0,-50.9,-80.9,2.0,0.03827453709115602,7.0,5.0,736.4,736.9,736.5
124,11.6,29977.0,-44.3,-76.3,2.0,0.10319160340053855,2.0,4.0,817.6,818.9,817.7
125,10.8,30480.0,-44.4,-76.4,2.0,0.10914267201125967,0.0,4.0,835.0,836.4,835.1
126,10.0,30970.0,-44.5,-76.5,2.0,0.11607187444891397,115.0,2.0,852.3,853.8,852.4
127,9.5,31313.0,-44.5,-77.5,1.0,0.10461402321664515,212.0,8.0,864.9,866.2,865.0
128,9.4,31394.0,-43.8,-77.6,1.0,0.10408785205842619,235.0,10.0,870.4,871.8,870.5
