,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
48,459.0,6312.0,-22.5,-30.5,48.0,0.6603361453216486,318.0,42.0,313.1,315.5,313.2
49,442.0,6588.0,-22.7,-32.7,40.0,0.555296658838889,315.0,51.0,316.2,318.3,316.4
50,418.0,6994.0,-26.3,-35.3,42.0,0.45499072302418997,310.0,65.0,316.7,318.4,316.8
51,417.1,7010.0,-26.4,-35.5,42.0,0.44699550442230973,310.0,66.0,316.8,318.4,316.9
52,400.0,7310.0,-28.5,-38.5,38.0,0.34430437328183755,310.0,65.0,317.9,319.2,317.9
53,394.0,7418.0,-29.5,-39.5,37.0,0.315357946988173,310.0,64.0,317.9,319.1,318.0
54,385.0,7583.0,-30.3,-45.3,22.0,0.17405710985788161,310.0,63.0,319.0,319.7,319.0
55,383.0,7620.0,-30.6,-45.7,21.0,0.16744937747995944,310.0,63.0,319.1,319.8,319.1
56,372.0,7827.0,-32.1,-48.1,19.0,0.13197204714046318,309.0,63.0,319.8,320.3,319.8
57,365.0,7961.0,-33.3,-48.3,21.0,0.13150235191213913,308.0,63.0,319.9,320.4,319.9
58,358.0,8097.0,-34.3,-43.3,40.0,0.23253876844469523,307.0,63.0,320.3,321.2,320.4
59,352.0,8215.0,-34.9,-49.9,20.0,0.11364674977921208,307.0,63.0,321.1,321.5,321.1
60,337.0,8518.0,-37.7,-52.7,19.0,0.08566581852405591,305.0,63.0,321.3,321.6,321.3
61,336.2,8534.0,-37.8,-52.5,20.0,0.08792176396277572,305.0,63.0,321.3,321.7,321.3
62,323.0,8809.0,-39.9,-49.9,34.0,0.12385235966464682,307.0,66.0,322.1,322.6,322.2
63,307.4,9144.0,-42.8,-52.2,35.0,0.0996186804492302,310.0,69.0,322.6,323.0,322.6
64,300.0,9310.0,-44.3,-53.3,36.0,0.08962401704573457,310.0,70.0,322.8,323.2,322.8
65,296.0,9400.0,-45.3,-54.3,36.0,0.08059744071072796,310.0,72.0,322.6,323.0,322.6
66,279.0,9792.0,-47.9,-55.9,39.0,0.07043166721490206,310.0,80.0,324.4,324.7,324.4
67,264.0,10155.0,-49.7,-57.7,38.0,0.05960239209329412,310.0,88.0,326.9,327.2,326.9
68,255.7,10363.0,-50.9,-61.9,26.0,0.03601816417908353,310.0,93.0,328.1,328.3,328.1
69,253.0,10433.0,-51.3,-63.3,23.0,0.03028205656456715,310.0,93.0,328.6,328.7,328.6
70,250.0,10510.0,-51.5,-64.5,20.0,0.02611232907251964,310.0,91.0,329.4,329.5,329.4
71,244.0,10668.0,-52.3,-67.3,15.0,0.0182600011552113,310.0,86.0,330.5,330.6,330.5
72,228.0,11104.0,-54.7,-67.7,19.0,0.018485281303746423,310.0,73.0,333.3,333.4,333.3
73,214.0,11509.0,-55.3,-70.3,14.0,0.013639010899270294,310.0,61.0,338.4,338.5,338.4
74,211.6,11582.0,-55.7,-71.7,12.0,0.011265786818140664,310.0,59.0,338.9,338.9,338.9
75,207.0,11721.0,-56.5,-74.5,9.0,0.007604992861861417,300.0,59.0,339.8,339.8,339.8
76,201.0,11908.0,-55.9,-75.9,6.0,0.006331571639372318,300.0,58.0,343.6,343.6,343.6
77,200.0,11940.0,-56.1,-77.1,6.0,0.005287782504652143,300.0,58.0,343.8,343.8,343.8
78,192.2,12192.0,-57.3,-79.2,5.0,0.003953824880647709,295.0,55.0,345.8,345.9,345.8
79,192.0,12198.0,-57.3,-79.3,5.0,0.003895319807148219,295.0,55.0,345.9,345.9,345.9
80,184.0,12468.0,-55.1,-79.1,4.0,0.004196344726518198,298.0,56.0,353.7,353.7,353.7
81,179.0,12643.0,-55.7,-81.7,3.0,0.002832617092191996,300.0,57.0,355.5,355.5,355.5
82,168.0,13046.0,-55.5,-83.5,2.0,0.002237720674542306,304.0,59.0,362.3,362.3,362.3
83,166.4,13106.0,-55.8,-83.8,2.0,0.0021479432561764974,305.0,59.0,362.8,362.8,362.8
84,154.0,13595.0,-58.3,-86.3,2.0,0.0015120766712718098,305.0,53.0,366.7,366.7,366.7
85,150.0,13760.0,-58.3,-86.3,2.0,0.0015523988164755438,305.0,51.0,369.4,369.4,369.4
86,142.0,14105.0,-58.7,-87.7,1.0,0.0012823072738062514,305.0,43.0,374.6,374.6,374.6
87,137.0,14332.0,-56.3,-87.3,1.0,0.0014265060795526068,305.0,37.0,382.7,382.7,382.7
88,134.0,14473.0,-56.1,-88.1,1.0,0.0012656216138665609,305.0,34.0,385.4,385.4,385.4
89,130.7,14630.0,-57.2,-88.6,1.0,0.0011866403948791317,305.0,30.0,386.2,386.2,386.2
90,123.0,15014.0,-59.9,-89.9,1.0,0.0009967602114479435,296.0,33.0,388.1,388.1,388.1
91,120.0,15169.0,-59.5,-89.5,1.0,0.001098786292936942,292.0,34.0,391.6,391.6,391.6
92,118.7,15240.0,-58.7,-89.4,1.0,0.00113114375444187,290.0,34.0,394.3,394.3,394.3
93,118.0,15274.0,-58.3,-89.3,1.0,0.0011586448595530781,290.0,34.0,395.6,395.7,395.6
94,113.0,15548.0,-57.9,-88.9,1.0,0.001300491436252699,294.0,30.0,401.3,401.3,401.3
95,112.0,15604.0,-57.1,-88.1,1.0,0.0015142264646615243,295.0,30.0,403.8,403.9,403.8
96,107.0,15893.0,-58.1,-89.1,1.0,0.0013247860270047447,299.0,26.0,407.2,407.3,407.2
97,106.0,15952.0,-57.5,-88.5,1.0,0.0014896075922088245,300.0,25.0,409.5,409.5,409.5
98,104.0,16072.0,-58.3,-89.3,1.0,0.0013146166126049754,302.0,24.0,410.2,410.2,410.2
99,100.0,16320.0,-57.9,-88.9,1.0,0.0014695557224009234,305.0,21.0,415.6,415.6,415.6
100,88.8,17069.0,-58.2,-89.2,1.0,0.0015677372587528868,300.0,16.0,429.3,429.3,429.3
101,81.4,17616.0,-58.5,-89.5,1.0,0.0016198337298060819,282.0,13.0,439.5,439.5,439.5
102,80.6,17678.0,-58.3,-89.4,1.0,0.0016658421721293473,280.0,13.0,441.2,441.2,441.2
103,74.2,18201.0,-56.5,-88.5,1.0,0.002128013030145151,250.0,7.0,455.5,455.5,455.5
104,73.2,18288.0,-56.6,-88.6,1.0,0.002118772295555334,245.0,6.0,457.0,457.0,457.0
105,70.0,18570.0,-57.1,-89.1,1.0,0.002025032349619948,310.0,8.0,461.9,461.9,461.9
106,63.3,19202.0,-58.0,-89.4,1.0,0.0021211212851713346,0.0,0.0,473.2,473.2,473.2
107,60.3,19510.0,-58.5,-89.5,1.0,0.002186643213280668,335.0,2.0,478.9,478.9,478.9
108,56.0,19978.0,-55.5,-87.5,1.0,0.0033687624673278214,298.0,4.0,495.9,496.0,495.9
109,52.2,20426.0,-54.9,-86.9,1.0,0.004016818794985808,262.0,7.0,507.4,507.4,507.4
110,50.0,20700.0,-55.9,-87.9,1.0,0.003514762356706108,240.0,8.0,511.3,511.3,511.3
111,45.2,21336.0,-57.1,-89.1,1.0,0.0031361176479240823,50.0,7.0,523.2,523.2,523.2
112,44.6,21424.0,-57.3,-89.3,1.0,0.0030654823444649544,48.0,7.0,524.9,524.9,524.9
113,40.3,22064.0,-57.3,-89.3,1.0,0.003392570333977818,30.0,6.0,540.3,540.3,540.3
114,38.4,22370.0,-54.9,-86.9,1.0,0.005460375721932226,22.0,5.0,553.9,554.0,553.9
115,34.3,23088.0,-56.5,-88.5,1.0,0.004603475080059797,3.0,4.0,567.9,567.9,567.9
116,32.2,23490.0,-55.1,-87.1,1.0,0.006286944463387146,352.0,4.0,582.0,582.0,582.0
117,30.8,23772.0,-56.3,-88.3,1.0,0.005313311008840177,344.0,3.0,586.1,586.2,586.1
118,30.0,23940.0,-54.5,-87.5,1.0,0.0062883861226163225,340.0,3.0,595.5,595.5,595.5
119,29.6,24026.0,-53.9,-86.9,1.0,0.00708374915413485,318.0,3.0,599.4,599.5,599.4
120,28.0,24384.0,-53.9,-86.9,1.0,0.007488539693483366,225.0,5.0,609.0,609.1,609.0
121,25.7,24934.0,-53.9,-86.9,1.0,0.008158729079330476,246.0,9.0,624.1,624.2,624.1
122,24.3,25298.0,-52.8,-86.1,1.0,0.009921975543336304,260.0,12.0,637.5,637.5,637.5
123,23.2,25603.0,-51.8,-85.5,1.0,0.011529227129057002,290.0,12.0,648.9,649.0,648.9
124,22.1,25908.0,-50.9,-84.8,1.0,0.013647809217111563,340.0,14.0,660.5,660.6,660.5
125,21.9,25970.0,-50.7,-84.7,1.0,0.014009609631452273,346.0,14.0,662.8,663.0,662.8
126,20.1,26518.0,-51.6,-84.7,1.0,0.015264232327142562,35.0,12.0,676.1,676.3,676.1
127,20.0,26560.0,-51.7,-84.7,1.0,0.015340555371107869,35.0,10.0,677.2,677.3,677.2
128,17.8,27317.0,-51.5,-84.5,1.0,0.017834223161622708,57.0,6.0,700.7,700.9,700.7
129,17.5,27432.0,-51.2,-84.4,1.0,0.018451144758810996,60.0,5.0,705.2,705.4,705.2
130,16.0,28012.0,-49.7,-83.7,1.0,0.0227191797812264,98.0,7.0,728.3,728.5,728.3
131,13.9,28956.0,-43.8,-79.7,1.0,0.0504744736471771,160.0,10.0,778.3,778.9,778.4
132,13.7,29043.0,-43.3,-79.3,1.0,0.05459579310518357,171.0,10.0,783.1,783.7,783.1
133,12.1,29870.0,-44.8,-80.3,1.0,0.052645579927828534,275.0,11.0,805.9,806.5,805.9
134,11.1,30480.0,-45.9,-81.0,1.0,0.05122723305046791,310.0,15.0,823.1,823.7,823.1
135,10.9,30573.0,-46.1,-81.1,1.0,0.05132354873722616,315.0,14.0,825.8,826.4,825.8
136,10.6,30785.0,-45.3,-80.3,1.0,0.06009614593027725,325.0,11.0,836.2,836.9,836.2
137,10.3,30951.0,-44.7,-79.7,1.0,0.06811796925762229,8.0,9.0,844.4,845.3,844.4
138,10.0,31150.0,-42.9,-78.9,1.0,0.07971728275300821,60.0,6.0,858.3,859.3,858.3
139,9.6,31427.0,-40.5,-77.5,1.0,0.10352411243632201,6.0,8.0,877.4,878.7,877.5
140,8.8,32004.0,-40.2,-77.2,1.0,0.11834425706571244,255.0,12.0,900.1,901.6,900.1
