,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
21,809.0,1854.0,3.6,-2.4,65.0,3.9663965194583657,214.0,10.0,294.0,306.0,294.7
22,807.0,1874.0,3.6,-1.3,70.0,4.314319609541027,217.0,10.0,294.2,307.2,295.0
23,781.4,2134.0,1.9,-2.6,72.0,4.046619623395796,255.0,8.0,295.1,307.4,295.8
24,752.4,2438.0,-0.2,-4.1,75.0,3.75589746399905,255.0,13.0,296.1,307.6,296.8
25,731.0,2670.0,-1.7,-5.2,77.0,3.556944021612532,228.0,18.0,296.9,307.8,297.5
26,724.3,2743.0,-2.0,-5.1,79.0,3.617488403228762,220.0,19.0,297.3,308.4,298.0
27,700.0,3014.0,-3.1,-4.8,88.0,3.8302428105828166,210.0,24.0,299.0,310.8,299.7
28,697.0,3048.0,-3.3,-4.6,91.0,3.9056879326077616,211.0,24.0,299.2,311.2,299.9
29,690.0,3128.0,-3.7,-11.7,54.0,2.2665404398906337,214.0,24.0,299.6,306.8,300.0
30,685.0,3186.0,-3.7,-22.7,21.0,0.903580663875784,215.0,23.0,300.2,303.2,300.4
31,683.0,3209.0,-3.7,-26.7,15.0,0.63227349171281,216.0,23.0,300.5,302.6,300.6
32,676.0,3290.0,-4.3,-19.3,30.0,1.2310612666570653,219.0,23.0,300.7,304.7,300.9
33,669.0,3372.0,-5.1,-10.1,68.0,2.656559548720062,221.0,23.0,300.7,309.1,301.2
34,645.0,3658.0,-7.1,-10.1,79.0,2.755846237357797,230.0,22.0,301.5,310.2,302.0
35,634.0,3793.0,-8.1,-10.1,86.0,2.8038761437418285,230.0,27.0,301.9,310.8,302.4
36,631.0,3830.0,-8.1,-10.2,85.0,2.7949940675321265,230.0,28.0,302.3,311.2,302.8
37,625.0,3904.0,-7.9,-12.5,70.0,2.346769037735157,230.0,31.0,303.4,310.9,303.8
38,613.0,4055.0,-9.3,-12.5,78.0,2.3928857865823545,230.0,37.0,303.4,311.1,303.9
39,608.0,4118.0,-9.3,-12.2,79.0,2.471870320295369,230.0,39.0,304.2,312.1,304.6
40,596.4,4267.0,-9.6,-16.2,59.0,1.8145347471259652,230.0,45.0,305.5,311.5,305.8
41,592.0,4324.0,-9.7,-17.7,52.0,1.611490995676963,230.0,45.0,306.0,311.4,306.3
