,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
30,541.4,4877.0,-22.1,-34.6,31.0,0.37642657242603195,345.0,28.0,299.1,300.4,299.2
31,519.5,5182.0,-24.8,-34.9,39.0,0.3808480125205151,335.0,25.0,299.4,300.8,299.5
32,519.0,5189.0,-24.9,-34.9,39.0,0.3812151429915813,335.0,25.0,299.4,300.8,299.5
33,506.0,5374.0,-26.3,-38.3,31.0,0.2777728460642173,345.0,26.0,299.9,300.9,299.9
34,500.0,5460.0,-27.1,-37.1,38.0,0.317571663422456,350.0,27.0,299.9,301.1,300.0
35,475.0,5826.0,-30.5,-45.5,22.0,0.13801000367707453,7.0,26.0,300.2,300.7,300.2
36,459.0,6068.0,-32.3,-47.3,21.0,0.11700238698908696,19.0,25.0,300.9,301.3,300.9
37,457.2,6096.0,-32.6,-47.1,22.0,0.12011630554290202,20.0,25.0,300.9,301.3,300.9
38,444.0,6301.0,-34.5,-45.5,32.0,0.14764812458668783,17.0,25.0,301.0,301.5,301.0
39,437.6,6401.0,-35.3,-46.8,30.0,0.12976230092466015,15.0,25.0,301.2,301.7,301.2
40,418.0,6719.0,-37.9,-50.9,24.0,0.08526870979628384,7.0,32.0,301.8,302.2,301.9
41,403.0,6969.0,-39.9,-50.9,30.0,0.08844293439644071,0.0,37.0,302.4,302.8,302.4
42,400.0,7020.0,-40.1,-51.1,30.0,0.08706065721330074,0.0,38.0,302.8,303.1,302.8
43,371.0,7534.0,-39.1,-62.1,7.0,0.024183844019185288,339.0,48.0,310.7,310.8,310.7
44,366.3,7620.0,-39.7,-62.7,7.0,0.02263999169150896,335.0,50.0,311.0,311.1,311.0
45,357.0,7796.0,-40.9,-63.9,7.0,0.019814713842046344,334.0,54.0,311.7,311.8,311.7
46,349.0,7950.0,-40.3,-66.3,4.0,0.014652467232680736,333.0,58.0,314.6,314.6,314.6
47,342.0,8087.0,-41.1,-67.1,4.0,0.013393220608223014,332.0,61.0,315.3,315.4,315.3
48,336.0,8208.0,-39.9,-68.9,3.0,0.010601398132557671,331.0,64.0,318.5,318.6,318.5
49,331.0,8310.0,-40.3,-70.3,3.0,0.008817902446480818,330.0,66.0,319.4,319.4,319.4
50,322.0,8498.0,-39.3,-71.3,2.0,0.007846648134239865,329.0,71.0,323.3,323.3,323.3
51,300.0,8980.0,-40.7,-76.7,1.0,0.0037506875356076506,325.0,82.0,327.9,327.9,327.9
52,292.8,9144.0,-41.3,-77.3,1.0,0.0035012073624540313,325.0,86.0,329.4,329.4,329.4
53,292.0,9163.0,-41.3,-77.3,1.0,0.003510799765535053,325.0,86.0,329.5,329.5,329.5
54,290.0,9210.0,-41.5,-77.5,1.0,0.0034264536895995657,325.0,85.0,329.9,330.0,329.9
55,286.0,9304.0,-41.1,-78.1,1.0,0.0031625843995684317,325.0,82.0,331.8,331.8,331.8
56,279.0,9472.0,-42.1,-78.1,1.0,0.0032419328088270603,325.0,77.0,332.7,332.8,332.7
57,267.5,9754.0,-43.0,-77.9,1.0,0.0034892250743256063,325.0,69.0,335.4,335.4,335.4
58,255.7,10058.0,-44.0,-77.6,1.0,0.003825843255394999,325.0,76.0,338.3,338.3,338.3
59,250.0,10210.0,-44.5,-77.5,1.0,0.003974689783238511,325.0,75.0,339.8,339.8,339.8
60,243.0,10401.0,-44.9,-78.9,1.0,0.0032801435229627396,322.0,65.0,341.9,342.0,341.9
61,239.0,10512.0,-45.9,-79.9,1.0,0.002842558077019505,320.0,59.0,342.1,342.1,342.1
62,233.5,10668.0,-45.8,-80.1,1.0,0.002817345506180669,325.0,56.0,344.4,344.4,344.4
63,220.0,11065.0,-45.7,-80.7,1.0,0.002713672540660085,325.0,54.0,350.6,350.6,350.6
64,214.0,11250.0,-46.7,-81.7,1.0,0.0023693368310742577,325.0,54.0,351.8,351.8,351.8
65,208.0,11439.0,-46.3,-81.3,1.0,0.002602903655493383,325.0,53.0,355.3,355.3,355.3
66,200.0,11700.0,-47.5,-82.5,1.0,0.002221388659903192,325.0,52.0,357.4,357.4,357.4
67,193.0,11935.0,-47.9,-82.9,1.0,0.0021537229301840178,325.0,50.0,360.4,360.4,360.4
68,185.0,12214.0,-46.7,-81.7,1.0,0.002740748024937293,325.0,47.0,366.7,366.8,366.7
69,179.0,12431.0,-47.9,-81.9,1.0,0.0027409088404436364,325.0,45.0,368.2,368.3,368.2
70,165.0,12966.0,-48.3,-82.3,1.0,0.002783369573974379,325.0,40.0,376.2,376.3,376.2
71,162.0,13087.0,-49.3,-83.3,1.0,0.002399830584561076,325.0,39.0,376.5,376.6,376.5
72,153.0,13460.0,-48.9,-82.9,1.0,0.002716790207904139,325.0,35.0,383.4,383.4,383.4
73,150.0,13590.0,-49.3,-83.3,1.0,0.002591817831316149,325.0,34.0,384.9,384.9,384.9
74,142.0,13948.0,-50.9,-84.9,1.0,0.002088020561380435,321.0,31.0,388.2,388.2,388.2
75,119.0,15097.0,-51.7,-84.7,1.0,0.0025781917003731628,307.0,21.0,406.8,406.8,406.8
76,116.4,15240.0,-52.3,-85.3,1.0,0.00237837516672525,305.0,20.0,408.2,408.2,408.2
77,111.0,15546.0,-53.7,-86.7,1.0,0.001956357561547735,303.0,18.0,411.2,411.3,411.2
78,108.0,15723.0,-53.9,-86.9,1.0,0.0019414559397421237,303.0,16.0,414.1,414.1,414.1
79,107.0,15782.0,-52.9,-85.9,1.0,0.0023328189482040135,302.0,16.0,417.1,417.1,417.1
80,104.0,15966.0,-52.1,-85.1,1.0,0.0027549521521957163,301.0,14.0,422.0,422.0,422.0
81,100.0,16220.0,-52.7,-85.7,1.0,0.0025839998426056996,300.0,12.0,425.6,425.6,425.6
82,90.7,16851.0,-52.9,-85.9,1.0,0.002752059489531072,302.0,10.0,437.3,437.3,437.3
83,80.6,17609.0,-55.5,-87.5,1.0,0.0023405755127306133,303.0,8.0,446.9,446.9,446.9
84,72.5,18288.0,-55.0,-87.0,1.0,0.002841772943734133,305.0,6.0,461.7,461.7,461.7
85,70.0,18510.0,-54.9,-86.9,1.0,0.0029953942396486574,275.0,9.0,466.6,466.6,466.6
86,63.2,19165.0,-53.1,-86.1,1.0,0.003814899342928677,249.0,9.0,484.4,484.4,484.4
87,54.9,20065.0,-56.5,-88.5,1.0,0.002876115787735087,214.0,9.0,496.5,496.5,496.5
88,50.0,20660.0,-54.9,-86.9,1.0,0.004193560013556678,190.0,9.0,513.7,513.7,513.7
89,45.0,21336.0,-53.9,-86.7,1.0,0.0048257042464228735,260.0,5.0,531.7,531.8,531.7
90,43.8,21507.0,-53.7,-86.7,1.0,0.0049579163755121185,271.0,4.0,536.4,536.4,536.4
91,35.5,22860.0,-55.1,-87.2,1.0,0.005603025575740582,0.0,0.0,566.3,566.3,566.3
92,34.2,23089.0,-55.3,-87.3,1.0,0.005714405852233029,23.0,1.0,571.5,571.5,571.5
93,31.7,23575.0,-53.1,-86.1,1.0,0.0076057762743210145,70.0,3.0,589.9,590.0,589.9
94,30.0,23930.0,-52.7,-85.7,1.0,0.008613416302503773,105.0,5.0,600.4,600.5,600.4
95,28.0,24384.0,-53.0,-86.0,1.0,0.008761595710540466,135.0,5.0,611.6,611.7,611.6
96,27.6,24467.0,-53.1,-86.1,1.0,0.008735635719312981,146.0,6.0,613.7,613.8,613.7
97,24.3,25298.0,-51.3,-85.3,1.0,0.011392875786439393,255.0,14.0,641.8,641.9,641.8
98,24.2,25317.0,-51.3,-85.3,1.0,0.011439954651425359,257.0,14.0,642.4,642.5,642.4
99,22.2,25874.0,-53.3,-86.3,1.0,0.010489331901206938,305.0,7.0,652.5,652.6,652.5
100,20.1,26518.0,-50.2,-84.2,1.0,0.016619183245922004,0.0,0.0,680.6,680.8,680.6
101,20.0,26550.0,-50.1,-84.1,1.0,0.016987714108861934,85.0,3.0,682.1,682.2,682.1
102,19.5,26715.0,-50.5,-84.5,1.0,0.016279404039436902,105.0,5.0,685.8,686.0,685.8
103,19.0,26886.0,-47.3,-82.3,1.0,0.024172198534492578,125.0,8.0,700.8,701.1,700.8
104,18.0,27242.0,-48.5,-82.5,1.0,0.02468298753523784,168.0,13.0,708.0,708.2,708.0
105,17.5,27432.0,-47.2,-81.9,1.0,0.028036722013995263,190.0,16.0,717.8,718.1,717.8
106,17.2,27542.0,-46.5,-81.5,1.0,0.030464192555092605,201.0,17.0,723.6,723.9,723.6
107,16.7,27738.0,-47.3,-82.3,1.0,0.02750145091676992,220.0,19.0,727.1,727.4,727.1
108,15.2,28346.0,-44.5,-80.1,1.0,0.0432824324256565,280.0,4.0,755.6,756.0,755.6
109,14.6,28651.0,-43.1,-78.9,1.0,0.05459867389962288,250.0,11.0,770.2,770.8,770.2
110,14.2,28822.0,-42.3,-78.3,1.0,0.06172815263979443,243.0,10.0,778.5,779.2,778.5
111,13.5,29163.0,-42.7,-78.7,1.0,0.06095128623192747,230.0,7.0,788.4,789.1,788.5
112,12.7,29566.0,-40.3,-77.3,1.0,0.08073077176693443,215.0,4.0,810.2,811.2,810.3
113,12.2,29870.0,-38.5,-76.2,1.0,0.09963690050782956,195.0,17.0,827.0,828.2,827.1
114,12.0,29966.0,-37.9,-75.9,1.0,0.10607083078305099,205.0,16.0,832.4,833.7,832.5
115,11.1,30480.0,-36.9,-74.9,1.0,0.13353707096154466,260.0,9.0,854.0,855.7,854.1
