,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
41,331.0,8864.0,-31.9,-66.9,2.0,0.014225920632230531,232.0,45.0,330.9,330.9,330.9
42,318.0,9144.0,-34.1,-66.2,2.0,0.01630263836776245,235.0,49.0,331.6,331.7,331.6
43,300.0,9550.0,-37.3,-65.3,4.0,0.019534159139805482,235.0,56.0,332.7,332.8,332.7
44,286.0,9877.0,-40.3,-65.3,5.0,0.020490408220539616,234.0,61.0,333.0,333.1,333.0
45,250.0,10780.0,-46.5,-71.5,4.0,0.009817106073654115,230.0,76.0,336.8,336.9,336.8
46,242.8,10973.0,-47.8,-73.4,4.0,0.007644041654349994,230.0,79.0,337.7,337.7,337.7
47,238.0,11106.0,-48.7,-74.7,3.0,0.006417868077570912,231.0,79.0,338.2,338.3,338.2
48,205.0,12073.0,-56.5,-70.5,16.0,0.01383471951833995,235.0,76.0,340.7,340.8,340.7
49,201.2,12192.0,-56.6,-71.4,14.0,0.01237684452923613,235.0,76.0,342.3,342.4,342.3
50,200.0,12230.0,-56.7,-71.7,13.0,0.011919214974816983,235.0,80.0,342.8,342.9,342.8
51,195.0,12390.0,-57.3,-74.3,10.0,0.008319642364988895,235.0,84.0,344.4,344.4,344.4
52,182.5,12802.0,-60.2,-75.5,12.0,0.007412954112878116,235.0,95.0,346.2,346.3,346.2
53,178.0,12957.0,-61.3,-76.0,13.0,0.007040958822528639,235.0,95.0,346.9,347.0,346.9
54,166.0,13391.0,-64.3,-77.3,15.0,0.006175650142185077,235.0,89.0,348.9,348.9,348.9
55,160.0,13615.0,-65.1,-78.1,15.0,0.005653142249839258,235.0,86.0,351.2,351.2,351.2
56,152.0,13929.0,-63.5,-81.5,7.0,0.0034471141670005217,235.0,81.0,359.1,359.1,359.1
57,150.0,14010.0,-63.9,-82.9,6.0,0.002771126254138385,235.0,80.0,359.8,359.8,359.8
58,148.0,14092.0,-64.3,-83.3,6.0,0.0026268425445206333,235.0,80.0,360.5,360.5,360.5
59,143.0,14302.0,-64.1,-86.1,4.0,0.0016860196732515801,237.0,79.0,364.4,364.4,364.4
60,128.7,14935.0,-68.7,-89.7,3.0,0.0009879548524110255,240.0,77.0,367.3,367.3,367.3
61,128.0,14970.0,-68.9,-89.9,3.0,0.0009578242057303943,241.0,75.0,367.5,367.5,367.5
62,123.0,15208.0,-67.9,-89.9,3.0,0.0009967602114479435,249.0,64.0,373.5,373.5,373.5
63,122.3,15240.0,-67.9,-89.9,3.0,0.0010024653077074278,250.0,63.0,374.0,374.0,374.0
64,120.0,15356.0,-68.1,-90.1,3.0,0.000985039061798352,246.0,53.0,375.8,375.8,375.8
65,117.0,15508.0,-67.1,-90.1,3.0,0.001010296514664215,241.0,39.0,380.4,380.4,380.4
66,116.3,15545.0,-67.2,-90.4,2.0,0.0009620233681915298,240.0,36.0,380.8,380.8,380.8
67,113.0,15717.0,-67.9,-91.9,2.0,0.0007497612066653021,235.0,38.0,382.7,382.7,382.7
68,102.0,16324.0,-72.3,-94.3,2.0,0.0005261727169508191,215.0,47.0,385.6,385.6,385.6
69,100.0,16440.0,-71.7,-93.7,3.0,0.00060241024864068,220.0,49.0,388.9,388.9,388.9
70,83.8,17495.0,-67.1,-94.1,1.0,0.0006656571667071416,237.0,29.0,418.4,418.4,418.4
71,81.3,17678.0,-67.9,-94.9,1.0,0.000587582836858662,240.0,26.0,420.5,420.5,420.5
72,79.9,17782.0,-68.3,-95.3,1.0,0.000552933328555412,243.0,22.0,421.7,421.7,421.7
73,77.9,17935.0,-65.5,-94.5,1.0,0.0006627963209333574,248.0,16.0,430.6,430.6,430.6
74,73.5,18288.0,-67.6,-95.9,1.0,0.0005341671329396587,260.0,2.0,433.4,433.4,433.4
75,71.2,18478.0,-68.7,-96.7,1.0,0.00047042747178238257,234.0,7.0,435.0,435.0,435.0
76,70.0,18580.0,-68.1,-97.1,1.0,0.00044166802766406785,220.0,10.0,438.4,438.4,438.4
77,69.8,18593.0,-68.0,-97.0,1.0,0.000451909064860454,235.0,11.0,438.8,438.8,438.8
78,66.6,18880.0,-66.5,-95.5,1.0,0.0006378323501786969,268.0,9.0,448.1,448.1,448.1
79,60.5,19460.0,-66.9,-95.9,1.0,0.0006489469672079459,335.0,4.0,459.7,459.7,459.7
80,60.0,19507.0,-66.3,-95.5,1.0,0.0007079939885600281,340.0,4.0,462.0,462.0,462.0
81,58.5,19664.0,-64.3,-94.3,1.0,0.0009174299297231102,11.0,9.0,470.0,470.0,470.0
82,57.1,19812.0,-64.3,-94.3,1.0,0.0009399238674203551,40.0,14.0,473.2,473.2,473.2
83,55.5,19986.0,-64.3,-94.3,1.0,0.0009670208138337918,77.0,20.0,477.1,477.1,477.1
84,54.3,20117.0,-63.5,-93.7,1.0,0.001109412043598694,105.0,25.0,482.0,482.0,482.0
85,50.0,20630.0,-60.1,-91.1,1.0,0.0019666878627844697,130.0,11.0,501.4,501.4,501.4
86,46.9,21031.0,-57.9,-89.4,1.0,0.0028628387518205797,105.0,4.0,515.9,515.9,515.9
87,44.7,21336.0,-56.2,-88.1,1.0,0.003794048896034109,55.0,6.0,527.1,527.1,527.1
88,44.0,21435.0,-55.7,-87.7,1.0,0.004138374294982258,35.0,8.0,530.8,530.9,530.8
89,42.6,21641.0,-56.5,-88.3,1.0,0.0038415397147499564,355.0,13.0,533.8,533.9,533.8
90,40.6,21946.0,-57.7,-89.1,1.0,0.0034914433168410745,35.0,18.0,538.3,538.3,538.3
91,38.3,22311.0,-59.1,-90.1,1.0,0.0030862946928757024,63.0,16.0,543.6,543.7,543.6
92,36.0,22701.0,-56.5,-88.5,1.0,0.004386087223916141,93.0,13.0,560.1,560.1,560.1
93,35.1,22860.0,-56.5,-88.5,1.0,0.004498551812271177,105.0,12.0,564.0,564.0,564.0
94,33.5,23165.0,-56.6,-88.6,1.0,0.004629694272375613,65.0,18.0,571.5,571.6,571.5
95,32.4,23369.0,-56.7,-88.7,1.0,0.004701747361908628,102.0,21.0,576.7,576.7,576.7
96,31.9,23470.0,-55.9,-88.2,1.0,0.005222494283073815,120.0,22.0,581.3,581.4,581.3
97,30.4,23774.0,-53.7,-86.6,1.0,0.007269369444078991,120.0,15.0,595.5,595.5,595.5
98,30.3,23796.0,-53.5,-86.5,1.0,0.007421873196417626,120.0,15.0,596.5,596.6,596.5
99,30.0,23860.0,-53.7,-86.7,1.0,0.007238584449431509,120.0,16.0,597.6,597.7,597.6
100,29.0,24079.0,-53.6,-86.6,1.0,0.007620308820100728,100.0,17.0,603.7,603.8,603.7
101,27.6,24384.0,-53.5,-86.5,1.0,0.008147935520093776,110.0,17.0,612.2,612.3,612.2
102,27.2,24490.0,-53.5,-86.5,1.0,0.008267759693979516,105.0,18.0,615.2,615.2,615.2
103,25.2,24994.0,-49.2,-83.2,1.0,0.015688479589145144,80.0,20.0,641.1,641.3,641.1
104,25.1,25012.0,-49.1,-83.1,1.0,0.01601678528675968,80.0,20.0,642.1,642.2,642.1
105,22.8,25645.0,-47.3,-82.3,1.0,0.02014336830996087,87.0,23.0,665.2,665.5,665.2
106,21.9,25908.0,-47.5,-82.2,1.0,0.021321128990646657,90.0,24.0,672.3,672.5,672.3
107,20.9,26213.0,-47.7,-82.0,1.0,0.023091687007226476,110.0,23.0,680.6,680.8,680.6
108,20.1,26477.0,-47.9,-81.9,1.0,0.024409939030585297,101.0,21.0,687.8,688.1,687.8
109,20.0,26518.0,-47.9,-82.9,1.0,0.020784048785380597,100.0,21.0,689.1,689.4,689.1
110,20.0,26510.0,-47.9,-82.9,1.0,0.020784048785380597,100.0,21.0,688.8,689.0,688.8
111,19.1,26822.0,-46.4,-81.4,1.0,0.027886802452543265,125.0,16.0,702.8,703.1,702.9
112,18.8,26920.0,-45.9,-80.9,1.0,0.03074141015585923,119.0,14.0,707.3,707.6,707.3
113,18.2,27127.0,-46.0,-81.0,1.0,0.031241979020356605,105.0,11.0,713.4,713.7,713.4
114,17.4,27432.0,-46.1,-81.1,1.0,0.03214996769789931,130.0,11.0,722.5,722.8,722.5
115,16.6,27737.0,-46.2,-81.2,1.0,0.03315376900888958,120.0,8.0,731.7,732.0,731.7
116,14.6,28599.0,-46.5,-81.5,1.0,0.03588963576820432,110.0,10.0,758.3,758.7,758.3
117,13.1,29323.0,-43.3,-79.3,1.0,0.057096593322057486,103.0,12.0,793.2,793.9,793.2
118,12.4,29692.0,-43.3,-79.3,1.0,0.06032010068423521,98.0,12.0,805.7,806.4,805.7
119,11.9,29971.0,-40.5,-77.5,1.0,0.08351256388749255,95.0,13.0,825.2,826.2,825.2
120,11.1,30480.0,-39.1,-76.1,1.0,0.11120833266421558,90.0,14.0,848.0,849.3,848.0
121,11.1,30446.0,-38.9,-75.9,1.0,0.11467275398388627,90.0,14.0,847.5,849.0,847.6
122,10.7,30697.0,-40.5,-77.5,1.0,0.09287985746078048,104.0,14.0,850.6,851.8,850.7
123,10.0,31160.0,-38.3,-75.3,1.0,0.13949928123788616,135.0,15.0,875.4,877.2,875.5
124,9.1,31812.0,-35.5,-73.5,1.0,0.2010033639129371,158.0,13.0,910.1,912.7,910.2
125,8.5,32309.0,-35.6,-73.6,1.0,0.21201367591219353,175.0,12.0,928.3,931.2,928.5
