,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
46,250.0,10850.0,-43.5,-79.5,1.0,0.002897513397954782,250.0,99.0,341.3,341.3,341.3
47,247.0,10931.0,-44.0,-79.6,1.0,0.0028861354164370404,250.0,100.0,341.8,341.8,341.8
48,245.4,10973.0,-44.2,-79.7,1.0,0.002858767233620714,250.0,100.0,342.0,342.0,342.0
49,241.0,11095.0,-44.9,-79.9,1.0,0.0028189682765233518,250.0,100.0,342.8,342.8,342.8
50,201.0,12278.0,-53.9,-75.9,5.0,0.006331571639372318,250.0,95.0,346.8,346.8,346.8
51,200.0,12310.0,-54.3,-75.3,6.0,0.006973478281431948,250.0,95.0,346.6,346.6,346.6
52,184.0,12843.0,-57.3,-80.3,4.0,0.0034617453833648473,250.0,93.0,350.1,350.1,350.1
53,169.0,13377.0,-61.7,-78.7,9.0,0.004868450766550155,250.0,91.0,351.4,351.4,351.4
54,150.0,14110.0,-66.3,-92.3,2.0,0.0005239642335777577,250.0,88.0,355.7,355.7,355.7
55,144.0,14356.0,-67.7,-91.7,2.0,0.0006107712021427969,250.0,86.0,357.4,357.4,357.4
56,137.0,14655.0,-66.9,-90.9,2.0,0.0007448242638991811,250.0,83.0,363.9,364.0,363.9
57,134.0,14789.0,-67.5,-93.5,1.0,0.000467110409948535,250.0,81.0,365.2,365.2,365.2
58,130.0,14971.0,-66.5,-94.5,1.0,0.0003971677796236301,250.0,80.0,370.2,370.2,370.2
59,124.3,15240.0,-68.5,-95.8,1.0,0.0003221548313773265,250.0,77.0,371.4,371.4,371.4
60,115.0,15701.0,-71.9,-97.9,1.0,0.0002287522866100232,250.0,82.0,373.3,373.3,373.3
61,112.1,15850.0,-71.1,-98.2,1.0,0.0002207799371581566,250.0,82.0,377.5,377.5,377.5
62,110.0,15964.0,-70.5,-98.5,1.0,0.0002116239510726809,252.0,76.0,380.8,380.8,380.8
63,106.5,16154.0,-71.2,-98.3,1.0,0.0002276976747640209,255.0,67.0,382.9,382.9,382.9
64,106.0,16182.0,-71.3,-98.3,1.0,0.00022877172079473445,255.0,64.0,383.3,383.3,383.3
65,104.0,16295.0,-68.9,-96.9,1.0,0.0003094379799841394,253.0,54.0,389.9,389.9,389.9
66,101.0,16470.0,-68.1,-97.1,1.0,0.00030610648711235897,251.0,38.0,394.8,394.8,394.8
67,100.0,16530.0,-67.1,-96.1,1.0,0.0003773867550835241,250.0,33.0,397.8,397.8,397.8
68,95.9,16784.0,-65.9,-94.9,1.0,0.0004981280267607829,242.0,31.0,404.9,405.0,404.9
69,87.5,17335.0,-70.5,-98.5,1.0,0.0002660415617668364,225.0,28.0,406.5,406.5,406.5
70,84.6,17536.0,-69.5,-97.5,1.0,0.0003371742116036491,219.0,26.0,412.4,412.4,412.4
71,79.4,17912.0,-71.9,-99.9,1.0,0.00021953194859532785,207.0,23.0,415.0,415.0,415.0
72,78.5,17983.0,-71.3,-99.3,1.0,0.00025153170222545204,205.0,23.0,417.7,417.7,417.7
73,77.5,18056.0,-70.7,-98.7,1.0,0.00028830762673438007,207.0,23.0,420.4,420.4,420.4
74,74.9,18258.0,-72.1,-100.1,1.0,0.00022319665926216346,214.0,21.0,421.6,421.6,421.6
75,74.5,18288.0,-71.6,-99.6,1.0,0.0002490522597920552,215.0,21.0,423.2,423.2,423.2
76,73.3,18386.0,-70.1,-98.1,1.0,0.000344592774021863,211.0,21.0,428.4,428.4,428.4
77,70.0,18660.0,-70.1,-98.1,1.0,0.0003608378713642213,200.0,21.0,434.1,434.1,434.1
78,68.6,18780.0,-70.7,-98.7,1.0,0.00032571198856523023,198.0,20.0,435.3,435.3,435.3
79,64.9,19112.0,-66.7,-95.7,1.0,0.0006292904200945738,192.0,16.0,451.0,451.0,451.0
80,63.9,19202.0,-66.9,-95.9,1.0,0.0006144176734985574,190.0,15.0,452.5,452.5,452.5
81,61.8,19407.0,-67.3,-96.3,1.0,0.0005869132420164173,207.0,21.0,456.0,456.0,456.0
82,60.8,19507.0,-66.6,-95.6,1.0,0.0006850787977830848,215.0,24.0,459.7,459.7,459.7
83,59.2,19667.0,-65.5,-94.5,1.0,0.0008721596415508299,226.0,17.0,465.7,465.7,465.7
84,58.5,19740.0,-63.5,-93.5,1.0,0.0010699633435735897,230.0,13.0,471.8,471.8,471.8
85,57.8,19812.0,-63.5,-93.5,1.0,0.0010829213997066208,235.0,10.0,473.4,473.4,473.4
86,56.4,19964.0,-63.5,-93.5,1.0,0.001109802475321342,238.0,7.0,476.7,476.7,476.7
87,55.1,20108.0,-61.7,-91.7,1.0,0.001596210389290889,240.0,4.0,484.0,484.1,484.0
88,55.0,20117.0,-61.7,-91.7,1.0,0.0015991125974600183,240.0,4.0,484.2,484.3,484.2
89,51.7,20502.0,-61.7,-91.7,1.0,0.001701183893485679,133.0,5.0,492.9,492.9,492.9
90,50.2,20685.0,-59.5,-90.5,1.0,0.0021881909883873503,82.0,5.0,502.3,502.3,502.3
91,50.0,20710.0,-59.5,-90.5,1.0,0.002196943783256222,75.0,5.0,502.8,502.9,502.8
92,45.3,21336.0,-56.8,-88.4,1.0,0.003548573109405912,125.0,17.0,523.8,523.8,523.8
93,41.9,21827.0,-54.7,-86.7,1.0,0.005182740232429381,109.0,15.0,540.8,540.8,540.8
94,39.2,22250.0,-55.5,-87.5,1.0,0.004812528981070294,95.0,14.0,549.2,549.3,549.2
95,35.6,22860.0,-56.5,-88.5,1.0,0.004435369454256709,120.0,17.0,561.7,561.7,561.7
96,35.1,22953.0,-56.7,-88.7,1.0,0.004340071964304241,134.0,18.0,563.6,563.7,563.6
97,34.0,23165.0,-54.8,-87.5,1.0,0.005548569391045656,165.0,20.0,574.0,574.0,574.0
98,33.4,23269.0,-53.9,-86.9,1.0,0.006277805487373653,155.0,17.0,579.1,579.1,579.1
99,30.9,23774.0,-52.8,-85.8,1.0,0.00821918876628848,105.0,3.0,595.2,595.3,595.2
100,30.7,23811.0,-52.7,-85.7,1.0,0.008417016530433153,104.0,4.0,596.4,596.5,596.4
101,30.0,23960.0,-51.1,-85.1,1.0,0.009550605137689695,100.0,7.0,604.7,604.8,604.7
102,28.1,24389.0,-48.9,-82.9,1.0,0.01479277480030749,110.0,11.0,622.2,622.4,622.2
103,28.1,24384.0,-48.9,-82.9,1.0,0.01479277480030749,110.0,11.0,622.0,622.2,622.1
104,26.9,24689.0,-49.2,-83.3,1.0,0.014452791383174226,105.0,12.0,629.5,629.6,629.5
105,26.9,24676.0,-49.3,-83.3,1.0,0.014452791383174226,105.0,12.0,628.9,629.1,628.9
106,25.2,25107.0,-47.1,-82.1,1.0,0.01883777832629757,95.0,12.0,647.1,647.2,647.1
107,22.8,25770.0,-47.9,-82.9,1.0,0.01823154692694227,79.0,13.0,663.5,663.7,663.5
108,20.0,26640.0,-45.9,-80.9,1.0,0.028896839855548875,59.0,13.0,694.9,695.2,694.9
109,18.0,27344.0,-43.7,-79.7,1.0,0.038976789763636825,42.0,14.0,723.1,723.5,723.1
110,17.8,27432.0,-43.9,-79.7,1.0,0.03941475897303305,40.0,14.0,725.2,725.6,725.2
111,16.8,27807.0,-44.7,-79.7,1.0,0.041761033096662716,49.0,10.0,734.2,734.7,734.3
112,16.2,28051.0,-42.5,-78.5,1.0,0.05242513222385859,55.0,8.0,749.1,749.6,749.1
113,16.2,28042.0,-42.6,-78.5,1.0,0.05242513222385859,55.0,8.0,748.5,749.1,748.5
114,15.5,28346.0,-43.3,-79.3,1.0,0.048255144613246176,60.0,15.0,755.8,756.3,755.8
115,15.2,28481.0,-43.7,-79.7,1.0,0.046157257527341934,78.0,19.0,758.9,759.4,758.9
116,14.8,28651.0,-42.9,-79.1,1.0,0.05217479648140929,100.0,24.0,767.0,767.6,767.0
117,14.2,28956.0,-41.5,-78.0,1.0,0.06471263758245177,130.0,21.0,781.7,782.5,781.8
118,13.4,29335.0,-39.7,-76.7,1.0,0.08398144763564638,121.0,18.0,800.4,801.4,800.4
119,12.9,29566.0,-39.9,-76.9,1.0,0.08457659707455063,115.0,16.0,807.4,808.4,807.4
120,11.3,30480.0,-40.8,-77.8,1.0,0.08391513934677429,100.0,22.0,835.7,836.7,835.7
121,10.9,30742.0,-41.1,-78.1,1.0,0.0829922224076939,108.0,26.0,844.0,845.0,844.0
122,10.0,31330.0,-39.1,-76.1,1.0,0.1234436770325286,125.0,34.0,872.4,874.0,872.5
123,9.8,31469.0,-37.9,-75.9,1.0,0.12988762238308366,116.0,36.0,882.0,883.7,882.1
124,9.5,31699.0,-37.9,-75.9,1.0,0.1339902203587186,100.0,39.0,890.5,892.2,890.5
