,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
91,35.1,22860.0,-54.6,-87.4,1.0,0.005470490234299367,95.0,11.0,568.8,568.9,568.8
92,31.9,23470.0,-54.9,-87.2,1.0,0.006235348280421382,105.0,2.0,583.8,583.9,583.8
93,30.0,23870.0,-55.1,-87.1,1.0,0.006747992059156271,50.0,7.0,593.8,593.9,593.8
94,29.4,23999.0,-55.3,-87.3,1.0,0.006647380043693458,61.0,6.0,596.7,596.8,596.7
95,27.7,24384.0,-51.7,-84.7,1.0,0.011076137327941047,95.0,4.0,617.1,617.2,617.1
96,27.7,24381.0,-51.7,-84.7,1.0,0.011076137327941047,95.0,4.0,617.0,617.1,617.0
97,23.9,25342.0,-49.5,-83.5,1.0,0.015729925857259887,82.0,4.0,650.0,650.1,650.0
98,22.5,25736.0,-50.3,-84.3,1.0,0.014596663986656601,76.0,5.0,658.9,659.0,658.9
99,20.2,26444.0,-46.9,-81.9,1.0,0.02428909302940495,66.0,5.0,689.9,690.1,689.9
100,20.0,26510.0,-47.3,-82.3,1.0,0.022963543987241878,65.0,5.0,690.6,690.9,690.6
101,18.6,26990.0,-46.5,-81.5,1.0,0.028171084961648447,59.0,5.0,707.6,707.9,707.6
102,17.3,27474.0,-43.3,-79.3,1.0,0.04323402913782833,52.0,5.0,732.6,733.1,732.6
103,15.1,28392.0,-41.7,-77.7,1.0,0.06378659070856442,39.0,6.0,766.9,767.6,767.0
104,13.4,29200.0,-42.7,-78.7,1.0,0.06140619148247472,29.0,6.0,790.1,790.8,790.1
105,13.0,29405.0,-41.1,-78.1,1.0,0.06958428667759478,26.0,6.0,802.5,803.4,802.5
106,10.0,31200.0,-37.5,-75.5,1.0,0.13531423104668328,2.0,7.0,878.4,880.1,878.5
107,9.9,31269.0,-37.1,-75.1,1.0,0.14525629213506322,1.0,7.0,882.4,884.3,882.5
108,8.8,32082.0,-37.9,-75.9,1.0,0.1446510120166528,350.0,8.0,909.5,911.5,909.6
109,8.4,32404.0,-35.3,-73.3,1.0,0.22433555641565137,346.0,8.0,931.9,934.9,932.0
110,7.5,33223.0,-35.6,-73.6,1.0,0.24029308680994596,335.0,8.0,962.4,965.7,962.5
111,7.3,33381.0,-35.7,-73.7,1.0,0.24322292268857648,314.0,9.0,968.4,971.8,968.5
112,7.2,33528.0,-34.2,-72.9,1.0,0.27773083976559426,295.0,10.0,980.5,984.4,980.7
