,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
51,176.0,12994.0,-67.1,-76.1,27.0,0.007012532636429516,290.0,39.0,338.5,338.5,338.5
52,172.8,13106.0,-67.1,-76.4,26.0,0.006820295037443644,295.0,41.0,340.3,340.3,340.3
53,164.2,13411.0,-67.1,-77.1,23.0,0.006440672723003737,320.0,32.0,345.2,345.3,345.2
54,164.0,13419.0,-67.1,-77.1,23.0,0.006448527283364811,319.0,32.0,345.4,345.4,345.4
55,160.0,13569.0,-65.9,-77.9,17.0,0.005833570157911849,302.0,30.0,349.9,349.9,349.9
56,158.0,13645.0,-66.3,-79.3,15.0,0.004733559562514061,293.0,29.0,350.4,350.5,350.4
57,156.2,13716.0,-65.2,-79.1,13.0,0.004943203308548501,285.0,28.0,353.5,353.5,353.5
58,156.0,13722.0,-65.1,-79.1,13.0,0.004949540799117599,285.0,28.0,353.8,353.8,353.8
59,150.0,13960.0,-66.3,-82.3,9.0,0.0030617079014465137,275.0,33.0,355.7,355.7,355.7
60,148.0,14042.0,-65.7,-81.7,9.0,0.0034259388051406728,276.0,33.0,358.1,358.1,358.1
61,144.0,14208.0,-66.3,-83.3,8.0,0.002699810709698798,279.0,34.0,359.9,359.9,359.9
62,137.0,14512.0,-63.5,-85.5,4.0,0.001952364606871244,284.0,36.0,369.9,370.0,369.9
63,131.0,14786.0,-65.9,-88.9,3.0,0.0011217976341826334,288.0,37.0,370.4,370.4,370.4
64,129.0,14880.0,-65.3,-89.3,2.0,0.001059845517135616,289.0,37.0,373.1,373.1,373.1
65,127.0,14975.0,-65.9,-90.9,2.0,0.0008034719194920961,291.0,38.0,373.7,373.7,373.7
66,123.0,15169.0,-65.7,-91.7,2.0,0.000715049332142425,294.0,39.0,377.5,377.5,377.5
67,121.6,15240.0,-66.1,-92.1,2.0,0.000671096760365236,295.0,39.0,378.1,378.1,378.1
68,118.0,15421.0,-67.1,-93.1,1.0,0.0005724978788929633,293.0,40.0,379.4,379.4,379.4
69,110.0,15844.0,-68.1,-94.1,1.0,0.0005071096031931373,290.0,42.0,385.2,385.3,385.2
70,108.0,15954.0,-67.5,-93.5,1.0,0.0005795630208275041,289.0,42.0,388.4,388.4,388.4
71,107.0,16010.0,-67.7,-94.7,1.0,0.00046417034809234387,288.0,42.0,389.1,389.1,389.1
72,104.0,16182.0,-66.3,-93.3,1.0,0.0006252862942370712,287.0,43.0,394.9,394.9,394.9
73,100.0,16420.0,-66.5,-94.5,1.0,0.0005163182124166475,285.0,44.0,399.0,399.0,399.0
74,93.2,16847.0,-65.1,-95.1,1.0,0.0004929427706160638,289.0,42.0,409.9,409.9,409.9
75,88.8,17140.0,-66.3,-95.3,1.0,0.0004975154168396546,292.0,40.0,413.1,413.1,413.1
76,77.2,17983.0,-66.0,-95.0,1.0,0.000606840395807766,300.0,35.0,430.5,430.5,430.5
77,73.5,18288.0,-65.9,-94.9,1.0,0.000649938631641067,325.0,25.0,436.9,436.9,436.9
78,72.3,18384.0,-65.9,-94.9,1.0,0.0006607260062808211,320.0,22.0,439.0,439.0,439.0
79,70.0,18580.0,-65.5,-94.5,1.0,0.0007375977087131232,310.0,17.0,443.9,443.9,443.9
80,69.9,18589.0,-65.5,-94.5,1.0,0.0007386529284336433,308.0,17.0,444.1,444.1,444.1
81,69.1,18659.0,-63.9,-93.9,1.0,0.0008389535415111743,296.0,16.0,449.0,449.0,449.0
82,66.7,18875.0,-64.9,-94.9,1.0,0.0007161993180588991,259.0,11.0,451.4,451.4,451.4
83,66.5,18898.0,-64.7,-94.7,1.0,0.0007468608995261596,255.0,11.0,452.4,452.4,452.4
84,64.5,19081.0,-62.9,-92.9,1.0,0.0010879182726125827,276.0,10.0,460.1,460.1,460.1
85,63.2,19202.0,-63.2,-93.2,1.0,0.0010487520152221283,290.0,10.0,462.0,462.0,462.0
86,58.7,19658.0,-64.5,-94.5,1.0,0.0008795886098208265,301.0,18.0,469.1,469.1,469.1
87,57.3,19812.0,-62.7,-93.1,1.0,0.0011789671130415184,305.0,20.0,476.6,476.6,476.6
88,55.6,19993.0,-60.5,-91.5,1.0,0.0016419652738911958,332.0,9.0,485.5,485.5,485.5
89,54.5,20117.0,-60.8,-91.8,1.0,0.0015839107556279467,350.0,1.0,487.7,487.7,487.7
90,53.9,20186.0,-60.9,-91.9,1.0,0.0015718576684847327,356.0,3.0,488.9,488.9,488.9
91,52.0,20412.0,-56.7,-88.7,1.0,0.0029295419325172383,17.0,11.0,503.8,503.8,503.8
92,50.0,20660.0,-56.9,-88.9,1.0,0.0029391183888504754,40.0,19.0,508.9,509.0,509.0
93,49.5,20726.0,-57.0,-89.0,1.0,0.002915806606180946,55.0,22.0,510.2,510.2,510.2
94,44.9,21336.0,-58.2,-89.4,1.0,0.0029903600219923047,85.0,15.0,521.6,521.6,521.6
95,43.9,21482.0,-58.5,-89.5,1.0,0.0030035252602926108,78.0,15.0,524.3,524.4,524.3
96,42.8,21641.0,-58.4,-89.6,1.0,0.003025295514326129,70.0,16.0,528.5,528.5,528.5
97,39.3,22180.0,-57.9,-89.9,1.0,0.0031196418433970877,83.0,18.0,542.7,542.7,542.7
98,38.9,22250.0,-57.5,-89.5,1.0,0.003389584595508838,85.0,18.0,545.5,545.5,545.5
99,37.0,22555.0,-55.7,-87.7,1.0,0.004921316167064078,70.0,17.0,557.7,557.7,557.7
100,36.7,22615.0,-55.3,-87.3,1.0,0.005325137815784764,68.0,17.0,560.1,560.1,560.1
101,35.3,22860.0,-55.6,-87.6,1.0,0.0052505125622631064,60.0,17.0,565.6,565.6,565.6
102,33.7,23165.0,-55.9,-87.9,1.0,0.005214795197479339,115.0,23.0,572.6,572.6,572.6
103,33.7,23159.0,-55.9,-87.9,1.0,0.005214795197479339,114.0,23.0,572.3,572.4,572.3
104,32.1,23470.0,-53.3,-86.5,1.0,0.007005688703509164,125.0,15.0,587.1,587.2,587.1
105,30.9,23717.0,-51.3,-85.3,1.0,0.008959410955207983,92.0,13.0,599.1,599.2,599.1
106,30.6,23774.0,-51.2,-85.2,1.0,0.009204035589547448,85.0,12.0,600.9,601.0,600.9
107,30.0,23910.0,-50.9,-84.9,1.0,0.009883421188824834,90.0,12.0,605.3,605.4,605.3
108,29.1,24108.0,-51.3,-84.3,1.0,0.011286020332417981,107.0,10.0,609.5,609.6,609.5
109,27.9,24384.0,-49.7,-83.4,1.0,0.01370293747452736,130.0,7.0,621.3,621.4,621.3
110,27.3,24524.0,-48.9,-82.9,1.0,0.015226273318127755,135.0,8.0,627.4,627.5,627.4
111,25.4,24994.0,-48.7,-82.7,1.0,0.016919806435642445,150.0,11.0,641.0,641.1,641.0
112,24.3,25298.0,-48.5,-82.5,1.0,0.018283506365216192,155.0,12.0,649.9,650.1,649.9
113,21.1,26213.0,-48.1,-82.1,1.0,0.022498332108162763,70.0,12.0,677.5,677.8,677.6
114,20.9,26279.0,-48.1,-82.1,1.0,0.02271363501421026,73.0,13.0,679.6,679.8,679.6
115,20.0,26570.0,-45.3,-80.3,1.0,0.03184951104811774,85.0,19.0,696.7,697.1,696.8
116,19.9,26603.0,-44.9,-79.9,1.0,0.03414098319335167,85.0,19.0,699.0,699.3,699.0
117,19.3,26822.0,-45.3,-80.3,1.0,0.0330047359568729,85.0,21.0,704.2,704.6,704.2
118,19.0,26913.0,-45.5,-80.5,1.0,0.03245866830065966,88.0,20.0,706.4,706.8,706.4
119,18.4,27127.0,-43.6,-79.1,1.0,0.041965995390666,95.0,18.0,718.9,719.4,718.9
120,17.9,27313.0,-41.9,-77.9,1.0,0.05214752643518688,83.0,20.0,729.9,730.5,729.9
121,17.6,27432.0,-41.5,-77.7,1.0,0.05472519826242519,75.0,21.0,734.7,735.3,734.8
122,16.8,27737.0,-40.6,-77.2,1.0,0.06198423304727508,85.0,18.0,747.3,748.0,747.3
123,16.3,27951.0,-39.9,-76.9,1.0,0.06693295448460371,82.0,18.0,756.2,756.9,756.2
124,14.6,28700.0,-42.1,-78.1,1.0,0.06195785182644959,73.0,16.0,773.0,773.7,773.0
125,14.1,28956.0,-39.6,-76.2,1.0,0.08620879063395279,70.0,16.0,789.9,790.9,790.0
126,13.8,29084.0,-38.3,-75.3,1.0,0.10108019327150364,68.0,18.0,798.5,799.6,798.5
127,13.0,29496.0,-36.9,-74.9,1.0,0.11401653685473515,61.0,23.0,817.0,818.4,817.1
128,12.9,29566.0,-36.9,-74.9,1.0,0.11490054924894179,60.0,24.0,819.4,820.8,819.5
129,12.3,29870.0,-36.8,-74.8,1.0,0.122343703862749,75.0,32.0,830.0,831.5,830.1
130,11.3,30480.0,-36.7,-74.7,1.0,0.13520078344205955,65.0,28.0,851.6,853.2,851.6
131,11.2,30528.0,-36.7,-74.7,1.0,0.13640819802916632,67.0,28.0,853.3,855.0,853.4
132,10.0,31310.0,-38.7,-75.7,1.0,0.1312452310834669,95.0,34.0,873.9,875.6,874.0
133,9.9,31379.0,-38.9,-75.9,1.0,0.12857535499100475,97.0,34.0,875.7,877.3,875.8
134,9.0,32004.0,-36.9,-74.6,1.0,0.17234363168304945,110.0,34.0,906.2,908.4,906.3
