,pres,hght,temp,dwpt,relh,mixr,drct,sknt,thta,thte,thtv
41,274.0,10191.0,-41.5,-51.5,33.0,0.12131700146394855,237.0,80.0,335.3,335.9,335.4
42,269.0,10316.0,-42.3,-54.3,26.0,0.08868830013198735,238.0,83.0,335.9,336.3,336.0
43,260.0,10546.0,-43.7,-52.7,36.0,0.11104060931067448,239.0,89.0,337.2,337.6,337.2
44,257.0,10624.0,-44.1,-53.1,36.0,0.10713826019372176,239.0,91.0,337.7,338.2,337.7
45,251.0,10783.0,-44.1,-64.1,9.0,0.02744028451976611,240.0,94.0,340.0,340.1,340.0
46,250.0,10810.0,-44.1,-66.1,7.0,0.02102273778533447,240.0,95.0,340.4,340.5,340.4
47,246.0,10918.0,-44.7,-66.7,7.0,0.019676443242451724,239.0,96.0,341.0,341.1,341.1
48,239.0,11110.0,-46.1,-63.1,13.0,0.03291593048482074,238.0,99.0,341.8,341.9,341.8
49,217.0,11744.0,-50.3,-68.3,10.0,0.01786073552202277,233.0,106.0,344.8,344.9,344.8
50,202.4,12192.0,-54.2,-69.7,13.0,0.015712057341976088,230.0,112.0,345.6,345.6,345.6
51,200.0,12270.0,-54.9,-69.9,14.0,0.0154534993526035,230.0,111.0,345.7,345.7,345.7
52,196.0,12399.0,-55.9,-68.9,18.0,0.018174046626763963,231.0,111.0,346.1,346.2,346.1
53,172.0,13215.0,-62.3,-76.3,14.0,0.006958357161750766,235.0,104.0,348.6,348.7,348.6
54,158.0,13734.0,-65.5,-79.5,13.0,0.004584685533876455,237.0,101.0,351.8,351.8,351.8
55,153.0,13930.0,-64.9,-81.9,8.0,0.003206686600229499,238.0,99.0,356.1,356.1,356.1
56,150.0,14050.0,-65.3,-84.3,6.0,0.0021894559244621933,239.0,98.0,357.4,357.4,357.4
57,144.0,14298.0,-66.9,-88.9,3.0,0.0010205240704915816,240.0,96.0,358.8,358.8,358.8
58,143.3,14326.0,-66.9,-89.0,3.0,0.001007201564022575,240.0,96.0,359.4,359.4,359.4
59,137.0,14599.0,-66.5,-90.5,2.0,0.0008018025020238642,236.0,95.0,364.7,364.7,364.7
60,136.3,14630.0,-66.6,-90.8,2.0,0.0007626014933289586,235.0,95.0,364.9,365.0,364.9
61,131.0,14869.0,-67.7,-92.7,2.0,0.0005563400046972682,239.0,78.0,367.2,367.2,367.2
62,129.0,14962.0,-66.3,-92.3,2.0,0.0006092608202678687,240.0,71.0,371.3,371.3,371.3
63,126.0,15105.0,-65.9,-93.9,1.0,0.00046009249530027535,243.0,61.0,374.6,374.6,374.6
64,123.2,15240.0,-66.6,-94.9,1.0,0.00038774731565723605,245.0,51.0,375.8,375.8,375.8
65,77.7,17983.0,-73.8,-100.8,1.0,0.0001857065786066104,185.0,15.0,413.6,413.6,413.6
66,76.7,18058.0,-73.5,-100.5,1.0,0.00020041229967961925,184.0,15.0,415.8,415.8,415.8
67,75.6,18143.0,-70.5,-98.5,1.0,0.00030791849499816194,182.0,15.0,423.8,423.8,423.8
68,73.8,18288.0,-70.8,-98.8,1.0,0.00029660820738990046,180.0,15.0,426.2,426.2,426.2
69,71.5,18474.0,-71.1,-99.1,1.0,0.0002878090355693148,183.0,11.0,429.3,429.3,429.3
70,70.1,18593.0,-68.6,-97.6,1.0,0.0003987810155970664,185.0,9.0,437.1,437.1,437.1
71,70.0,18600.0,-68.5,-97.5,1.0,0.0004074991646681626,200.0,12.0,437.5,437.5,437.5
72,69.4,18652.0,-66.7,-95.7,1.0,0.0005884862476211886,203.0,12.0,442.4,442.4,442.4
73,65.7,18986.0,-64.7,-94.7,1.0,0.000755955107224576,225.0,11.0,453.8,453.8,453.8
74,60.0,19542.0,-64.5,-94.5,1.0,0.0008605308302418294,262.0,10.0,466.1,466.1,466.1
75,55.2,20056.0,-61.9,-91.9,1.0,0.001534839190018526,295.0,8.0,483.3,483.3,483.3
76,50.0,20670.0,-62.1,-92.1,1.0,0.001632109842871912,335.0,7.0,496.7,496.7,496.7
77,49.5,20726.0,-62.3,-92.3,1.0,0.0015877731203483574,30.0,2.0,497.6,497.6,497.6
78,48.0,20921.0,-62.9,-92.9,1.0,0.0014618910577720095,36.0,5.0,500.6,500.6,500.6
79,46.2,21158.0,-59.1,-90.1,1.0,0.002558549490146391,44.0,9.0,515.3,515.3,515.3
80,44.9,21336.0,-59.1,-90.2,1.0,0.0025848979747930757,50.0,12.0,519.4,519.4,519.4
81,41.3,21860.0,-59.3,-90.3,1.0,0.0027592012318030444,70.0,10.0,531.6,531.6,531.6
82,38.8,22250.0,-56.8,-88.5,1.0,0.004069563394580262,85.0,8.0,547.3,547.3,547.3
83,34.9,22929.0,-52.5,-85.5,1.0,0.007664080438383075,83.0,9.0,575.5,575.6,575.5
84,33.8,23135.0,-54.1,-87.1,1.0,0.00598933475918107,83.0,10.0,576.6,576.6,576.6
85,30.0,23900.0,-53.1,-86.1,1.0,0.008036775832012828,81.0,11.0,599.3,599.4,599.3
86,25.7,24900.0,-52.1,-85.1,1.0,0.011148594950101405,79.0,13.0,629.2,629.3,629.2
87,21.7,26009.0,-46.7,-81.7,1.0,0.023366598995481342,77.0,15.0,676.5,676.7,676.5
88,20.0,26550.0,-47.3,-82.3,1.0,0.022963543987241878,76.0,16.0,690.6,690.9,690.6
89,19.2,26822.0,-47.6,-82.2,1.0,0.02431952998462179,75.0,16.0,697.7,698.0,697.7
90,18.3,27127.0,-48.0,-82.1,1.0,0.025940843428209674,70.0,17.0,705.8,706.0,705.8
91,18.2,27172.0,-48.1,-82.1,1.0,0.026083381511998786,72.0,17.0,707.0,707.2,707.0
92,17.5,27432.0,-46.4,-81.0,1.0,0.032491723461282936,85.0,20.0,720.4,720.7,720.4
93,16.1,27989.0,-42.7,-78.7,1.0,0.05110741260678891,99.0,15.0,749.7,750.3,749.8
94,16.0,28042.0,-42.7,-78.7,1.0,0.05142686034528564,100.0,15.0,751.3,751.9,751.3
95,15.3,28346.0,-43.0,-79.0,1.0,0.05127905465430693,100.0,11.0,760.3,760.9,760.4
96,14.6,28651.0,-43.2,-79.2,1.0,0.05205369229042979,70.0,13.0,769.5,770.1,769.5
97,13.9,28956.0,-43.4,-79.4,1.0,0.05295767819631313,115.0,14.0,778.7,779.4,778.8
98,13.7,29076.0,-43.5,-79.5,1.0,0.05287858079850975,107.0,14.0,782.4,783.0,782.4
99,13.3,29261.0,-43.0,-79.1,1.0,0.05805972129324211,95.0,14.0,790.5,791.1,790.5
100,12.2,29870.0,-41.1,-77.9,1.0,0.07651453179490136,150.0,15.0,817.4,818.4,817.5
101,11.8,30085.0,-40.5,-77.5,1.0,0.08422039330870074,139.0,12.0,827.2,828.2,827.2
102,11.1,30480.0,-40.8,-77.8,1.0,0.0854273314999599,120.0,6.0,839.8,840.8,839.8
103,10.7,30785.0,-41.1,-78.1,1.0,0.08454368975169392,175.0,12.0,849.6,850.7,849.7
104,10.3,31009.0,-41.3,-78.3,1.0,0.08510414624457059,149.0,9.0,857.0,858.0,857.0
105,10.0,31210.0,-40.3,-77.3,1.0,0.10253167325413587,125.0,7.0,868.0,869.3,868.0
106,9.7,31394.0,-39.6,-76.8,1.0,0.11423975202960114,60.0,1.0,877.3,878.8,877.4
107,9.0,31932.0,-37.5,-75.5,1.0,0.15035277991803683,15.0,5.0,905.2,907.2,905.3
108,8.6,32245.0,-39.7,-76.7,1.0,0.1308646756032889,350.0,7.0,908.5,910.3,908.6
109,8.2,32575.0,-33.3,-72.3,1.0,0.26639262792629037,323.0,9.0,946.2,949.8,946.4
110,7.8,32918.0,-32.1,-71.1,1.0,0.3336272451592182,295.0,11.0,964.2,968.7,964.4
